Id,Weekly_Sales
28_94_2013-06-21,10351.580444748939
28_94_2013-06-28,10351.580444748939
28_94_2013-07-05,10351.580444748939
28_94_2013-07-12,10351.580444748939
28_94_2013-07-19,10351.580444748939
28_94_2013-07-26,10351.580444748939
28_95_2012-11-02,10351.580444748939
28_95_2012-11-09,10351.580444748939
28_95_2012-11-16,10361.278722191459
28_95_2012-11-23,10361.278722191459
28_95_2012-11-30,10361.278722191459
28_95_2012-12-07,10361.278722191459
28_95_2012-12-14,10361.278722191459
28_95_2012-12-21,10361.278722191459
28_95_2012-12-28,10361.278722191459
28_95_2013-01-04,10361.278722191459
28_95_2013-01-11,10361.278722191459
28_95_2013-01-18,10361.278722191459
28_95_2013-01-25,10361.278722191459
28_95_2013-02-01,10361.278722191459
28_95_2013-02-08,10361.278722191459
28_95_2013-02-15,10361.278722191459
28_95_2013-02-22,10361.278722191459
28_95_2013-03-01,10361.278722191459
28_95_2013-03-08,10361.278722191459
28_95_2013-03-15,10361.278722191459
28_95_2013-03-22,10361.278722191459
28_95_2013-03-29,10361.278722191459
28_95_2013-04-05,10361.278722191459
28_95_2013-04-12,10361.278722191459
28_95_2013-04-19,10361.278722191459
28_95_2013-04-26,10361.278722191459
28_95_2013-05-03,10361.278722191459
28_95_2013-05-10,10361.278722191459
28_95_2013-05-17,10361.278722191459
28_95_2013-05-24,10361.278722191459
28_95_2013-05-31,10361.278722191459
28_95_2013-06-07,10361.278722191459
28_95_2013-06-14,10361.278722191459
28_95_2013-06-21,10361.278722191459
28_95_2013-06-28,10361.278722191459
28_95_2013-07-05,10361.278722191459
28_95_2013-07-12,10361.278722191459
28_95_2013-07-19,10361.278722191459
28_95_2013-07-26,10361.278722191459
28_96_2012-11-02,10361.278722191459
28_96_2012-11-09,10361.278722191459
28_96_2012-11-16,10361.278722191459
28_96_2012-11-23,10361.278722191459
28_96_2012-11-30,10361.278722191459
28_96_2012-12-07,10361.278722191459
28_96_2012-12-14,10361.278722191459
28_96_2012-12-21,10361.278722191459
28_96_2012-12-28,10361.278722191459
28_96_2013-01-04,10361.278722191459
28_96_2013-01-11,10361.278722191459
28_96_2013-01-18,10361.278722191459
28_96_2013-01-25,10361.278722191459
28_96_2013-02-01,10361.278722191459
28_96_2013-02-08,10361.278722191459
28_96_2013-02-15,10361.278722191459
28_96_2013-02-22,10361.278722191459
28_96_2013-03-01,10361.278722191459
28_96_2013-03-08,10361.278722191459
28_96_2013-03-15,10361.278722191459
28_96_2013-03-22,10361.278722191459
28_96_2013-03-29,10361.278722191459
28_96_2013-04-05,10361.278722191459
28_96_2013-04-12,10361.278722191459
28_96_2013-04-19,10361.278722191459
28_96_2013-04-26,10361.278722191459
28_96_2013-05-03,10361.278722191459
28_96_2013-05-10,10361.278722191459
28_96_2013-05-17,10361.278722191459
28_96_2013-05-24,10353.276826364774
28_96_2013-05-31,10353.276826364774
28_96_2013-06-07,10353.276826364774
28_96_2013-06-14,10353.276826364774
28_96_2013-06-21,10353.276826364774
28_96_2013-06-28,10353.276826364774
28_96_2013-07-05,10353.276826364774
28_96_2013-07-12,10353.276826364774
28_96_2013-07-19,10353.276826364774
28_96_2013-07-26,10353.276826364774
28_97_2012-11-02,10353.276826364774
28_97_2012-11-09,10353.276826364774
28_97_2012-11-16,10353.276826364774
28_97_2012-11-23,10353.276826364774
28_97_2012-11-30,10353.276826364774
28_97_2012-12-07,10353.276826364774
28_97_2012-12-14,10353.276826364774
28_97_2012-12-21,10353.276826364774
28_97_2012-12-28,10353.276826364774
28_97_2013-01-04,10353.276826364774
28_97_2013-01-11,10353.276826364774
28_97_2013-01-18,10353.276826364774
28_97_2013-01-25,10353.276826364774
28_97_2013-02-01,10353.276826364774
28_97_2013-02-08,10353.276826364774
28_97_2013-02-15,10353.276826364774
28_97_2013-02-22,10353.276826364774
28_97_2013-03-01,10353.276826364774
28_97_2013-03-08,10353.276826364774
28_97_2013-03-15,10353.276826364774
28_97_2013-03-22,10353.276826364774
28_97_2013-03-29,10353.276826364774
28_97_2013-04-05,10353.276826364774
28_97_2013-04-12,10353.276826364774
28_97_2013-04-19,10353.276826364774
28_97_2013-04-26,10353.276826364774
28_97_2013-05-03,10353.276826364774
28_97_2013-05-10,10353.276826364774
28_97_2013-05-17,10353.276826364774
28_97_2013-05-24,10353.276826364774
28_97_2013-05-31,10353.276826364774
28_97_2013-06-07,10353.276826364774
28_97_2013-06-14,10353.276826364774
28_97_2013-06-21,10353.276826364774
28_97_2013-06-28,10353.276826364774
28_97_2013-07-05,10353.276826364774
28_97_2013-07-12,10353.276826364774
28_97_2013-07-19,10353.276826364774
28_97_2013-07-26,10353.276826364774
28_98_2012-11-02,10353.276826364774
28_98_2012-11-09,10353.276826364774
28_98_2012-11-16,10353.276826364774
28_98_2012-11-23,10353.276826364774
28_98_2012-11-30,10353.276826364774
28_98_2012-12-07,10353.276826364774
28_98_2012-12-14,10353.276826364774
28_98_2012-12-21,10353.276826364774
28_98_2012-12-28,10353.276826364774
28_98_2013-01-04,10353.276826364774
28_98_2013-01-11,10353.276826364774
28_98_2013-01-18,10353.276826364774
28_98_2013-01-25,10353.276826364774
28_98_2013-02-01,10353.276826364774
28_98_2013-02-08,10353.276826364774
28_98_2013-02-15,10353.276826364774
28_98_2013-02-22,10349.264356675692
28_98_2013-03-01,10349.264356675692
28_98_2013-03-08,10349.264356675692
28_98_2013-03-15,10349.264356675692
28_98_2013-03-22,10349.264356675692
28_98_2013-03-29,10349.264356675692
28_98_2013-04-05,10349.264356675692
28_98_2013-04-12,10349.264356675692
28_98_2013-04-19,10349.264356675692
28_98_2013-04-26,10349.264356675692
28_98_2013-05-03,10349.264356675692
28_98_2013-05-10,10349.264356675692
28_98_2013-05-17,10349.264356675692
28_98_2013-05-24,10349.264356675692
28_98_2013-05-31,10349.264356675692
28_98_2013-06-07,10349.264356675692
28_98_2013-06-14,10349.264356675692
28_98_2013-06-21,10349.264356675692
28_98_2013-06-28,10349.264356675692
28_98_2013-07-05,10349.264356675692
28_98_2013-07-12,10349.264356675692
28_98_2013-07-19,10349.264356675692
28_98_2013-07-26,10349.264356675692
28_99_2012-11-02,10349.264356675692
28_99_2012-11-09,10349.264356675692
28_99_2012-11-16,10349.264356675692
28_99_2012-11-23,10349.264356675692
28_99_2012-12-07,10349.264356675692
28_99_2012-12-14,10349.264356675692
28_99_2012-12-21,10349.264356675692
28_99_2013-01-04,10349.264356675692
28_99_2013-02-01,10349.264356675692
28_99_2013-02-08,10349.264356675692
28_99_2013-02-15,10349.264356675692
28_99_2013-03-29,10349.264356675692
28_99_2013-04-05,10349.264356675692
28_99_2013-04-12,10349.264356675692
28_99_2013-04-19,10349.264356675692
28_99_2013-05-03,10349.264356675692
28_99_2013-05-10,10349.264356675692
28_99_2013-05-17,10349.264356675692
28_99_2013-05-24,10349.264356675692
28_99_2013-05-31,10349.264356675692
28_99_2013-06-07,10349.264356675692
28_99_2013-07-05,10349.264356675692
28_99_2013-07-19,10349.264356675692
28_99_2013-07-26,10349.264356675692
29_1_2012-11-02,10349.264356675692
29_1_2012-11-09,10349.264356675692
29_1_2012-11-16,10349.264356675692
29_1_2012-11-23,10349.264356675692
29_1_2012-11-30,10349.264356675692
29_1_2012-12-07,10349.264356675692
29_1_2012-12-14,10349.264356675692
29_1_2012-12-21,10349.264356675692
29_1_2012-12-28,10349.264356675692
29_1_2013-01-04,10349.264356675692
29_1_2013-01-11,10349.264356675692
29_1_2013-01-18,10349.264356675692
29_1_2013-01-25,10349.264356675692
29_1_2013-02-01,10349.264356675692
29_1_2013-02-08,10349.264356675692
29_1_2013-02-15,10349.264356675692
29_1_2013-02-22,10349.264356675692
29_1_2013-03-01,10349.264356675692
29_1_2013-03-08,10349.264356675692
29_1_2013-03-15,10339.48301091389
29_1_2013-03-22,10339.48301091389
29_1_2013-03-29,10339.48301091389
29_1_2013-04-05,10339.48301091389
29_1_2013-04-12,10339.48301091389
29_1_2013-04-19,10339.48301091389
29_1_2013-04-26,10339.48301091389
29_1_2013-05-03,10339.48301091389
29_1_2013-05-10,10339.48301091389
29_1_2013-05-17,10339.48301091389
29_1_2013-05-24,10339.48301091389
29_1_2013-05-31,10339.48301091389
29_1_2013-06-07,10339.48301091389
29_1_2013-06-14,10339.48301091389
29_1_2013-06-21,10339.48301091389
29_1_2013-06-28,10339.48301091389
29_1_2013-07-05,10339.48301091389
29_1_2013-07-12,10339.48301091389
29_1_2013-07-19,10339.48301091389
29_1_2013-07-26,10339.48301091389
29_2_2012-11-02,10339.48301091389
29_2_2012-11-09,10339.48301091389
29_2_2012-11-16,10339.48301091389
29_2_2012-11-23,10339.48301091389
29_2_2012-11-30,10339.48301091389
29_2_2012-12-07,10339.48301091389
29_2_2012-12-14,10339.48301091389
29_2_2012-12-21,10339.48301091389
29_2_2012-12-28,10339.48301091389
29_2_2013-01-04,10339.48301091389
29_2_2013-01-11,10339.48301091389
29_2_2013-01-18,10339.48301091389
29_2_2013-01-25,10339.48301091389
29_2_2013-02-01,10339.48301091389
29_2_2013-02-08,10339.48301091389
29_2_2013-02-15,10339.48301091389
29_2_2013-02-22,10339.48301091389
29_2_2013-03-01,10339.48301091389
29_2_2013-03-08,10339.48301091389
29_2_2013-03-15,10339.48301091389
29_2_2013-03-22,10339.48301091389
29_2_2013-03-29,10339.48301091389
29_2_2013-04-05,10339.48301091389
29_2_2013-04-12,10339.48301091389
29_2_2013-04-19,10339.48301091389
29_2_2013-04-26,10339.48301091389
29_2_2013-05-03,10339.48301091389
29_2_2013-05-10,10339.48301091389
29_2_2013-05-17,10339.48301091389
29_2_2013-05-24,10339.48301091389
29_2_2013-05-31,10339.48301091389
29_2_2013-06-07,10339.48301091389
29_2_2013-06-14,10339.48301091389
29_2_2013-06-21,10339.48301091389
29_2_2013-06-28,10339.48301091389
29_2_2013-07-05,10339.48301091389
29_2_2013-07-12,10339.48301091389
29_2_2013-07-19,10339.48301091389
29_2_2013-07-26,10339.48301091389
29_3_2012-11-02,10339.48301091389
29_3_2012-11-09,10339.48301091389
29_3_2012-11-16,10339.48301091389
29_3_2012-11-23,10339.48301091389
29_3_2012-11-30,10339.48301091389
29_3_2012-12-07,10339.48301091389
29_3_2012-12-14,10337.81648580619
29_3_2012-12-21,10337.81648580619
29_3_2012-12-28,10337.81648580619
29_3_2013-01-04,10337.81648580619
29_3_2013-01-11,10337.81648580619
29_3_2013-01-18,10337.81648580619
29_3_2013-01-25,10337.81648580619
29_3_2013-02-01,10337.81648580619
29_3_2013-02-08,10337.81648580619
29_3_2013-02-15,10337.81648580619
29_3_2013-02-22,10337.81648580619
29_3_2013-03-01,10337.81648580619
29_3_2013-03-08,10337.81648580619
29_3_2013-03-15,10337.81648580619
29_3_2013-03-22,10337.81648580619
29_3_2013-03-29,10337.81648580619
29_3_2013-04-05,10337.81648580619
29_3_2013-04-12,10337.81648580619
29_3_2013-04-19,10337.81648580619
29_3_2013-04-26,10337.81648580619
29_3_2013-05-03,10337.81648580619
29_3_2013-05-10,10337.81648580619
29_3_2013-05-17,10337.81648580619
29_3_2013-05-24,10337.81648580619
29_3_2013-05-31,10337.81648580619
29_3_2013-06-07,10337.81648580619
29_3_2013-06-14,10337.81648580619
29_3_2013-06-21,10337.81648580619
29_3_2013-06-28,10337.81648580619
29_3_2013-07-05,10337.81648580619
29_3_2013-07-12,10337.81648580619
29_3_2013-07-19,10337.81648580619
29_3_2013-07-26,10337.81648580619
29_4_2012-11-02,10337.81648580619
29_4_2012-11-09,10337.81648580619
29_4_2012-11-16,10337.81648580619
29_4_2012-11-23,10337.81648580619
29_4_2012-11-30,10337.81648580619
29_4_2012-12-07,10337.81648580619
29_4_2012-12-14,10337.81648580619
29_4_2012-12-21,10337.81648580619
29_4_2012-12-28,10337.81648580619
29_4_2013-01-04,10337.81648580619
29_4_2013-01-11,10337.81648580619
29_4_2013-01-18,10337.81648580619
29_4_2013-01-25,10337.81648580619
29_4_2013-02-01,10337.81648580619
29_4_2013-02-08,10337.81648580619
29_4_2013-02-15,10337.81648580619
29_4_2013-02-22,10337.81648580619
29_4_2013-03-01,10337.81648580619
29_4_2013-03-08,10337.81648580619
29_4_2013-03-15,10337.81648580619
29_4_2013-03-22,10337.81648580619
29_4_2013-03-29,10337.81648580619
29_4_2013-04-05,10337.81648580619
29_4_2013-04-12,10337.81648580619
29_4_2013-04-19,10337.81648580619
29_4_2013-04-26,10337.81648580619
29_4_2013-05-03,10337.81648580619
29_4_2013-05-10,10337.81648580619
29_4_2013-05-17,10337.81648580619
29_4_2013-05-24,10337.81648580619
29_4_2013-05-31,10337.81648580619
29_4_2013-06-07,10337.81648580619
29_4_2013-06-14,10337.81648580619
29_4_2013-06-21,10337.81648580619
29_4_2013-06-28,10333.785522976897
29_4_2013-07-05,10333.785522976897
29_4_2013-07-12,10333.785522976897
29_4_2013-07-19,10333.785522976897
29_4_2013-07-26,10333.785522976897
29_5_2012-11-02,10333.785522976897
29_5_2012-11-09,10333.785522976897
29_5_2012-11-16,10333.785522976897
29_5_2012-11-23,10333.785522976897
29_5_2012-11-30,10333.785522976897
29_5_2012-12-07,10333.785522976897
29_5_2012-12-14,10333.785522976897
29_5_2012-12-21,10333.785522976897
29_5_2012-12-28,10333.785522976897
29_5_2013-01-04,10333.785522976897
29_5_2013-01-11,10333.785522976897
29_5_2013-01-18,10333.785522976897
29_5_2013-01-25,10333.785522976897
29_5_2013-02-01,10333.785522976897
29_5_2013-02-08,10333.785522976897
29_5_2013-02-15,10333.785522976897
29_5_2013-02-22,10333.785522976897
29_5_2013-03-01,10333.785522976897
29_5_2013-03-08,10333.785522976897
29_5_2013-03-15,10333.785522976897
29_5_2013-03-22,10333.785522976897
29_5_2013-03-29,10333.785522976897
29_5_2013-04-05,10333.785522976897
29_5_2013-04-12,10333.785522976897
29_5_2013-04-19,10333.785522976897
29_5_2013-04-26,10333.785522976897
29_5_2013-05-03,10333.785522976897
29_5_2013-05-10,10333.785522976897
29_5_2013-05-17,10333.785522976897
29_5_2013-05-24,10333.785522976897
29_5_2013-05-31,10333.785522976897
29_5_2013-06-07,10333.785522976897
29_5_2013-06-14,10333.785522976897
29_5_2013-06-21,10333.785522976897
29_5_2013-06-28,10333.785522976897
29_5_2013-07-05,10333.785522976897
29_5_2013-07-12,10333.785522976897
29_5_2013-07-19,10333.785522976897
29_5_2013-07-26,10333.785522976897
29_6_2012-11-02,10333.785522976897
29_6_2012-11-09,10333.785522976897
29_6_2012-11-16,10333.785522976897
29_6_2012-11-23,10333.785522976897
29_6_2012-11-30,10333.785522976897
29_6_2012-12-07,10333.785522976897
29_6_2012-12-14,10333.785522976897
29_6_2012-12-21,10333.785522976897
29_6_2012-12-28,10333.785522976897
29_6_2013-01-04,10333.785522976897
29_6_2013-01-11,10333.785522976897
29_6_2013-01-18,10333.785522976897
29_6_2013-01-25,10333.785522976897
29_6_2013-02-01,10333.785522976897
29_6_2013-02-08,10333.785522976897
29_6_2013-02-15,10333.785522976897
29_6_2013-02-22,10333.785522976897
29_6_2013-03-01,10333.785522976897
29_6_2013-03-08,10333.785522976897
29_6_2013-03-15,10333.785522976897
29_6_2013-03-22,10333.785522976897
29_6_2013-03-29,10333.785522976897
29_6_2013-04-05,10328.00383038383
29_6_2013-04-12,10328.00383038383
29_6_2013-04-19,10328.00383038383
29_6_2013-04-26,10328.00383038383
29_6_2013-05-03,10328.00383038383
29_6_2013-05-10,10328.00383038383
29_6_2013-05-17,10328.00383038383
29_6_2013-05-24,10328.00383038383
29_6_2013-05-31,10328.00383038383
29_6_2013-06-07,10328.00383038383
29_6_2013-06-14,10328.00383038383
29_6_2013-06-21,10328.00383038383
29_6_2013-06-28,10328.00383038383
29_6_2013-07-05,10328.00383038383
29_6_2013-07-12,10328.00383038383
29_6_2013-07-19,10328.00383038383
29_6_2013-07-26,10328.00383038383
29_7_2012-11-02,10328.00383038383
29_7_2012-11-09,10328.00383038383
29_7_2012-11-16,10328.00383038383
29_7_2012-11-23,10328.00383038383
29_7_2012-11-30,10328.00383038383
29_7_2012-12-07,10328.00383038383
29_7_2012-12-14,10328.00383038383
29_7_2012-12-21,10328.00383038383
29_7_2012-12-28,10328.00383038383
29_7_2013-01-04,10328.00383038383
29_7_2013-01-11,10328.00383038383
29_7_2013-01-18,10328.00383038383
29_7_2013-01-25,10328.00383038383
29_7_2013-02-01,10328.00383038383
29_7_2013-02-08,10328.00383038383
29_7_2013-02-15,10328.00383038383
29_7_2013-02-22,10328.00383038383
29_7_2013-03-01,10328.00383038383
29_7_2013-03-08,10328.00383038383
29_7_2013-03-15,10328.00383038383
29_7_2013-03-22,10328.00383038383
29_7_2013-03-29,10328.00383038383
29_7_2013-04-05,10328.00383038383
29_7_2013-04-12,10328.00383038383
29_7_2013-04-19,10328.00383038383
29_7_2013-04-26,10328.00383038383
29_7_2013-05-03,10328.00383038383
29_7_2013-05-10,10328.00383038383
29_7_2013-05-17,10328.00383038383
29_7_2013-05-24,10328.00383038383
29_7_2013-05-31,10328.00383038383
29_7_2013-06-07,10328.00383038383
29_7_2013-06-14,10328.00383038383
29_7_2013-06-21,10328.00383038383
29_7_2013-06-28,10328.00383038383
29_7_2013-07-05,10328.00383038383
29_7_2013-07-12,10328.00383038383
29_7_2013-07-19,10328.00383038383
29_7_2013-07-26,10328.00383038383
29_8_2012-11-02,10328.00383038383
29_8_2012-11-09,10328.00383038383
29_8_2012-11-16,10328.00383038383
29_8_2012-11-23,10328.00383038383
29_8_2012-11-30,10328.00383038383
29_8_2012-12-07,10328.00383038383
29_8_2012-12-14,10328.00383038383
29_8_2012-12-21,10328.00383038383
29_8_2012-12-28,10328.00383038383
29_8_2013-01-04,10328.00383038383
29_8_2013-01-11,10328.00383038383
29_8_2013-01-18,10317.261519798349
29_8_2013-01-25,10317.261519798349
29_8_2013-02-01,10317.261519798349
29_8_2013-02-08,10317.261519798349
29_8_2013-02-15,10317.261519798349
29_8_2013-02-22,10317.261519798349
29_8_2013-03-01,10317.261519798349
29_8_2013-03-08,10317.261519798349
29_8_2013-03-15,10317.261519798349
29_8_2013-03-22,10317.261519798349
29_8_2013-03-29,10317.261519798349
29_8_2013-04-05,10317.261519798349
29_8_2013-04-12,10317.261519798349
29_8_2013-04-19,10317.261519798349
29_8_2013-04-26,10317.261519798349
29_8_2013-05-03,10317.261519798349
29_8_2013-05-10,10317.261519798349
29_8_2013-05-17,10317.261519798349
29_8_2013-05-24,10317.261519798349
29_8_2013-05-31,10317.261519798349
29_8_2013-06-07,10317.261519798349
29_8_2013-06-14,10317.261519798349
29_8_2013-06-21,10317.261519798349
29_8_2013-06-28,10317.261519798349
29_8_2013-07-05,10317.261519798349
29_8_2013-07-12,10317.261519798349
29_8_2013-07-19,10317.261519798349
29_8_2013-07-26,10317.261519798349
29_9_2012-11-02,10317.261519798349
29_9_2012-11-09,10317.261519798349
29_9_2012-11-16,10317.261519798349
29_9_2012-11-23,10317.261519798349
29_9_2012-11-30,10317.261519798349
29_9_2012-12-07,10317.261519798349
29_9_2012-12-14,10317.261519798349
29_9_2012-12-21,10317.261519798349
29_9_2012-12-28,10317.261519798349
29_9_2013-01-04,10317.261519798349
29_9_2013-01-11,10317.261519798349
29_9_2013-01-18,10317.261519798349
29_9_2013-01-25,10317.261519798349
29_9_2013-02-01,10317.261519798349
29_9_2013-02-08,10317.261519798349
29_9_2013-02-15,10317.261519798349
29_9_2013-02-22,10317.261519798349
29_9_2013-03-01,10317.261519798349
29_9_2013-03-08,10317.261519798349
29_9_2013-03-15,10317.261519798349
29_9_2013-03-22,10317.261519798349
29_9_2013-03-29,10317.261519798349
29_9_2013-04-05,10317.261519798349
29_9_2013-04-12,10317.261519798349
29_9_2013-04-19,10317.261519798349
29_9_2013-04-26,10317.261519798349
29_9_2013-05-03,10317.261519798349
29_9_2013-05-10,10317.261519798349
29_9_2013-05-17,10317.261519798349
29_9_2013-05-24,10317.261519798349
29_9_2013-05-31,10317.261519798349
29_9_2013-06-07,10317.261519798349
29_9_2013-06-14,10317.261519798349
29_9_2013-06-21,10317.261519798349
29_9_2013-06-28,10317.261519798349
29_9_2013-07-05,10317.261519798349
29_9_2013-07-12,10317.261519798349
29_9_2013-07-19,10302.572038747017
29_9_2013-07-26,10302.572038747017
29_10_2012-11-02,10302.572038747017
29_10_2012-11-09,10302.572038747017
29_10_2012-11-16,10302.572038747017
29_10_2012-11-23,10302.572038747017
29_10_2012-11-30,10302.572038747017
29_10_2012-12-07,10302.572038747017
29_10_2012-12-14,10302.572038747017
29_10_2012-12-21,10302.572038747017
29_10_2012-12-28,10302.572038747017
29_10_2013-01-04,10302.572038747017
29_10_2013-01-11,10302.572038747017
29_10_2013-01-18,10302.572038747017
29_10_2013-01-25,10302.572038747017
29_10_2013-02-01,10302.572038747017
29_10_2013-02-08,10302.572038747017
29_10_2013-02-15,10302.572038747017
29_10_2013-02-22,10302.572038747017
29_10_2013-03-01,10302.572038747017
29_10_2013-03-08,10302.572038747017
29_10_2013-03-15,10302.572038747017
29_10_2013-03-22,10302.572038747017
29_10_2013-03-29,10302.572038747017
29_10_2013-04-05,10302.572038747017
29_10_2013-04-12,10302.572038747017
29_10_2013-04-19,10302.572038747017
29_10_2013-04-26,10302.572038747017
29_10_2013-05-03,10302.572038747017
29_10_2013-05-10,10302.572038747017
29_10_2013-05-17,10302.572038747017
29_10_2013-05-24,10302.572038747017
29_10_2013-05-31,10302.572038747017
29_10_2013-06-07,10302.572038747017
29_10_2013-06-14,10302.572038747017
29_10_2013-06-21,10302.572038747017
29_10_2013-06-28,10302.572038747017
29_10_2013-07-05,10302.572038747017
29_10_2013-07-12,10302.572038747017
29_10_2013-07-19,10302.572038747017
29_10_2013-07-26,10302.572038747017
29_11_2012-11-02,10302.572038747017
29_11_2012-11-09,10302.572038747017
29_11_2012-11-16,10302.572038747017
29_11_2012-11-23,10302.572038747017
29_11_2012-11-30,10302.572038747017
29_11_2012-12-07,10302.572038747017
29_11_2012-12-14,10302.572038747017
29_11_2012-12-21,10302.572038747017
29_11_2012-12-28,10302.572038747017
29_11_2013-01-04,10302.572038747017
29_11_2013-01-11,10302.572038747017
29_11_2013-01-18,10302.572038747017
29_11_2013-01-25,10302.572038747017
29_11_2013-02-01,10302.572038747017
29_11_2013-02-08,10302.572038747017
29_11_2013-02-15,10302.572038747017
29_11_2013-02-22,10302.572038747017
29_11_2013-03-01,10302.572038747017
29_11_2013-03-08,10302.572038747017
29_11_2013-03-15,10302.572038747017
29_11_2013-03-22,10302.572038747017
29_11_2013-03-29,10302.572038747017
29_11_2013-04-05,10302.572038747017
29_11_2013-04-12,10302.572038747017
29_11_2013-04-19,10298.95331519119
29_11_2013-04-26,10298.95331519119
29_11_2013-05-03,10298.95331519119
29_11_2013-05-10,10298.95331519119
29_11_2013-05-17,10298.95331519119
29_11_2013-05-24,10298.95331519119
29_11_2013-05-31,10298.95331519119
29_11_2013-06-07,10298.95331519119
29_11_2013-06-14,10298.95331519119
29_11_2013-06-21,10298.95331519119
29_11_2013-06-28,10298.95331519119
29_11_2013-07-05,10298.95331519119
29_11_2013-07-12,10298.95331519119
29_11_2013-07-19,10298.95331519119
29_11_2013-07-26,10298.95331519119
29_12_2012-11-02,10298.95331519119
29_12_2012-11-09,10298.95331519119
29_12_2012-11-16,10298.95331519119
29_12_2012-11-23,10298.95331519119
29_12_2012-11-30,10298.95331519119
29_12_2012-12-07,10298.95331519119
29_12_2012-12-14,10298.95331519119
29_12_2012-12-21,10298.95331519119
29_12_2012-12-28,10298.95331519119
29_12_2013-01-04,10298.95331519119
29_12_2013-01-11,10298.95331519119
29_12_2013-01-18,10298.95331519119
29_12_2013-01-25,10298.95331519119
29_12_2013-02-01,10298.95331519119
29_12_2013-02-08,10298.95331519119
29_12_2013-02-15,10298.95331519119
29_12_2013-02-22,10298.95331519119
29_12_2013-03-01,10298.95331519119
29_12_2013-03-08,10298.95331519119
29_12_2013-03-15,10298.95331519119
29_12_2013-03-22,10298.95331519119
29_12_2013-03-29,10298.95331519119
29_12_2013-04-05,10298.95331519119
29_12_2013-04-12,10298.95331519119
29_12_2013-04-19,10298.95331519119
29_12_2013-04-26,10298.95331519119
29_12_2013-05-03,10298.95331519119
29_12_2013-05-10,10298.95331519119
29_12_2013-05-17,10298.95331519119
29_12_2013-05-24,10298.95331519119
29_12_2013-05-31,10298.95331519119
29_12_2013-06-07,10298.95331519119
29_12_2013-06-14,10298.95331519119
29_12_2013-06-21,10298.95331519119
29_12_2013-06-28,10298.95331519119
29_12_2013-07-05,10298.95331519119
29_12_2013-07-12,10298.95331519119
29_12_2013-07-19,10298.95331519119
29_12_2013-07-26,10298.95331519119
29_13_2012-11-02,10298.95331519119
29_13_2012-11-09,10298.95331519119
29_13_2012-11-16,10298.95331519119
29_13_2012-11-23,10298.95331519119
29_13_2012-11-30,10298.95331519119
29_13_2012-12-07,10298.95331519119
29_13_2012-12-14,10298.95331519119
29_13_2012-12-21,10298.95331519119
29_13_2012-12-28,10298.95331519119
29_13_2013-01-04,10298.95331519119
29_13_2013-01-11,10298.95331519119
29_13_2013-01-18,10298.95331519119
29_13_2013-01-25,10297.413356016528
29_13_2013-02-01,10297.413356016528
29_13_2013-02-08,10297.413356016528
29_13_2013-02-15,10297.413356016528
29_13_2013-02-22,10297.413356016528
29_13_2013-03-01,10297.413356016528
29_13_2013-03-08,10297.413356016528
29_13_2013-03-15,10297.413356016528
29_13_2013-03-22,10297.413356016528
29_13_2013-03-29,10297.413356016528
29_13_2013-04-05,10297.413356016528
29_13_2013-04-12,10297.413356016528
29_13_2013-04-19,10297.413356016528
29_13_2013-04-26,10297.413356016528
29_13_2013-05-03,10297.413356016528
29_13_2013-05-10,10297.413356016528
29_13_2013-05-17,10297.413356016528
29_13_2013-05-24,10297.413356016528
29_13_2013-05-31,10297.413356016528
29_13_2013-06-07,10297.413356016528
29_13_2013-06-14,10297.413356016528
29_13_2013-06-21,10297.413356016528
29_13_2013-06-28,10297.413356016528
29_13_2013-07-05,10297.413356016528
29_13_2013-07-12,10297.413356016528
29_13_2013-07-19,10297.413356016528
29_13_2013-07-26,10297.413356016528
29_14_2012-11-02,10297.413356016528
29_14_2012-11-09,10297.413356016528
29_14_2012-11-16,10297.413356016528
29_14_2012-11-23,10297.413356016528
29_14_2012-11-30,10297.413356016528
29_14_2012-12-07,10297.413356016528
29_14_2012-12-14,10297.413356016528
29_14_2012-12-21,10297.413356016528
29_14_2012-12-28,10297.413356016528
29_14_2013-01-04,10297.413356016528
29_14_2013-01-11,10297.413356016528
29_14_2013-01-18,10297.413356016528
29_14_2013-01-25,10297.413356016528
29_14_2013-02-01,10297.413356016528
29_14_2013-02-08,10297.413356016528
29_14_2013-02-15,10297.413356016528
29_14_2013-02-22,10297.413356016528
29_14_2013-03-01,10297.413356016528
29_14_2013-03-08,10297.413356016528
29_14_2013-03-15,10297.413356016528
29_14_2013-03-22,10297.413356016528
29_14_2013-03-29,10297.413356016528
29_14_2013-04-05,10297.413356016528
29_14_2013-04-12,10297.413356016528
29_14_2013-04-19,10297.413356016528
29_14_2013-04-26,10297.413356016528
29_14_2013-05-03,10297.413356016528
29_14_2013-05-10,10297.413356016528
29_14_2013-05-17,10297.413356016528
29_14_2013-05-24,10297.413356016528
29_14_2013-05-31,10297.413356016528
29_14_2013-06-07,10297.413356016528
29_14_2013-06-14,10297.413356016528
29_14_2013-06-21,10297.413356016528
29_14_2013-06-28,10297.413356016528
29_14_2013-07-05,10297.413356016528
29_14_2013-07-12,10297.413356016528
29_14_2013-07-19,10297.413356016528
29_14_2013-07-26,10297.413356016528
29_16_2012-11-02,10297.413356016528
29_16_2012-11-09,10305.286000943954
29_16_2012-11-16,10305.286000943954
29_16_2012-11-23,10305.286000943954
