Id,Weekly_Sales
19_31_2013-03-08,16558.112463579706
19_31_2013-03-15,16558.112463579706
19_31_2013-03-22,16558.112463579706
19_31_2013-03-29,16558.112463579706
19_31_2013-04-05,16558.112463579706
19_31_2013-04-12,16558.112463579706
19_31_2013-04-19,16558.112463579706
19_31_2013-04-26,16558.112463579706
19_31_2013-05-03,16558.112463579706
19_31_2013-05-10,16558.112463579706
19_31_2013-05-17,16558.112463579706
19_31_2013-05-24,16558.112463579706
19_31_2013-05-31,16558.112463579706
19_31_2013-06-07,16558.112463579706
19_31_2013-06-14,16558.112463579706
19_31_2013-06-21,16558.112463579706
19_31_2013-06-28,16558.112463579706
19_31_2013-07-05,16558.112463579706
19_31_2013-07-12,16558.112463579706
19_31_2013-07-19,16558.112463579706
19_31_2013-07-26,16558.112463579706
19_32_2012-11-02,16558.112463579706
19_32_2012-11-09,16558.112463579706
19_32_2012-11-16,16558.112463579706
19_32_2012-11-23,16558.112463579706
19_32_2012-11-30,16558.112463579706
19_32_2012-12-07,16558.112463579706
19_32_2012-12-14,16558.112463579706
19_32_2012-12-21,16558.112463579706
19_32_2012-12-28,16558.112463579706
19_32_2013-01-04,16558.112463579706
19_32_2013-01-11,16558.112463579706
19_32_2013-01-18,16558.112463579706
19_32_2013-01-25,16558.112463579706
19_32_2013-02-01,16558.112463579706
19_32_2013-02-08,16558.112463579706
19_32_2013-02-15,16558.112463579706
19_32_2013-02-22,16558.112463579706
19_32_2013-03-01,16558.112463579706
19_32_2013-03-08,16543.037935772874
19_32_2013-03-15,16543.037935772874
19_32_2013-03-22,16543.037935772874
19_32_2013-03-29,16543.037935772874
19_32_2013-04-05,16543.037935772874
19_32_2013-04-12,16543.037935772874
19_32_2013-04-19,16543.037935772874
19_32_2013-04-26,16543.037935772874
19_32_2013-05-03,16543.037935772874
19_32_2013-05-10,16543.037935772874
19_32_2013-05-17,16543.037935772874
19_32_2013-05-24,16543.037935772874
19_32_2013-05-31,16543.037935772874
19_32_2013-06-07,16543.037935772874
19_32_2013-06-14,16543.037935772874
19_32_2013-06-21,16543.037935772874
19_32_2013-06-28,16543.037935772874
19_32_2013-07-05,16543.037935772874
19_32_2013-07-12,16543.037935772874
19_32_2013-07-19,16543.037935772874
19_32_2013-07-26,16543.037935772874
19_33_2012-11-02,16543.037935772874
19_33_2012-11-09,16543.037935772874
19_33_2012-11-16,16543.037935772874
19_33_2012-11-23,16543.037935772874
19_33_2012-11-30,16543.037935772874
19_33_2012-12-07,16543.037935772874
19_33_2012-12-14,16543.037935772874
19_33_2012-12-21,16543.037935772874
19_33_2012-12-28,16543.037935772874
19_33_2013-01-04,16543.037935772874
19_33_2013-01-11,16543.037935772874
19_33_2013-01-18,16543.037935772874
19_33_2013-01-25,16543.037935772874
19_33_2013-02-01,16543.037935772874
19_33_2013-02-08,16543.037935772874
19_33_2013-02-15,16543.037935772874
19_33_2013-02-22,16543.037935772874
19_33_2013-03-01,16543.037935772874
19_33_2013-03-08,16543.037935772874
19_33_2013-03-15,16543.037935772874
19_33_2013-03-22,16543.037935772874
19_33_2013-03-29,16543.037935772874
19_33_2013-04-05,16543.037935772874
19_33_2013-04-12,16543.037935772874
19_33_2013-04-19,16543.037935772874
19_33_2013-04-26,16543.037935772874
19_33_2013-05-03,16543.037935772874
19_33_2013-05-10,16543.037935772874
19_33_2013-05-17,16543.037935772874
19_33_2013-05-24,16543.037935772874
19_33_2013-05-31,16543.037935772874
19_33_2013-06-07,16543.037935772874
19_33_2013-06-14,16543.037935772874
19_33_2013-06-21,16543.037935772874
19_33_2013-06-28,16543.037935772874
19_33_2013-07-05,16543.037935772874
19_33_2013-07-12,16543.037935772874
19_33_2013-07-19,16543.037935772874
19_33_2013-07-26,16543.037935772874
19_34_2012-11-02,16543.037935772874
19_34_2012-11-09,16543.037935772874
19_34_2012-11-16,16543.037935772874
19_34_2012-11-23,16543.037935772874
19_34_2012-11-30,16543.037935772874
19_34_2012-12-07,16543.037935772874
19_34_2012-12-14,16543.037935772874
19_34_2012-12-21,16543.037935772874
19_34_2012-12-28,16543.037935772874
19_34_2013-01-04,16543.037935772874
19_34_2013-01-11,16543.037935772874
19_34_2013-01-18,17691.461589183302
19_34_2013-01-25,17691.461589183302
19_34_2013-02-01,17691.461589183302
19_34_2013-02-08,17691.461589183302
19_34_2013-02-15,17691.461589183302
19_34_2013-02-22,17691.461589183302
19_34_2013-03-01,17691.461589183302
19_34_2013-03-08,17691.461589183302
19_34_2013-03-15,17691.461589183302
19_34_2013-03-22,17691.461589183302
19_34_2013-03-29,17691.461589183302
19_34_2013-04-05,17691.461589183302
19_34_2013-04-12,17691.461589183302
19_34_2013-04-19,17691.461589183302
19_34_2013-04-26,17691.461589183302
19_34_2013-05-03,17691.461589183302
19_34_2013-05-10,17691.461589183302
19_34_2013-05-17,17691.461589183302
19_34_2013-05-24,17691.461589183302
19_34_2013-05-31,17691.461589183302
19_34_2013-06-07,17691.461589183302
19_34_2013-06-14,17691.461589183302
19_34_2013-06-21,17691.461589183302
19_34_2013-06-28,17691.461589183302
19_34_2013-07-05,17691.461589183302
19_34_2013-07-12,17691.461589183302
19_34_2013-07-19,17691.461589183302
19_34_2013-07-26,17691.461589183302
19_35_2012-11-02,17691.461589183302
19_35_2012-11-09,17691.461589183302
19_35_2012-11-16,17691.461589183302
19_35_2012-11-23,17691.461589183302
19_35_2012-11-30,17691.461589183302
19_35_2012-12-07,17691.461589183302
19_35_2012-12-14,17691.461589183302
19_35_2012-12-21,17691.461589183302
19_35_2012-12-28,17691.461589183302
19_35_2013-01-04,17691.461589183302
19_35_2013-01-11,17691.461589183302
19_35_2013-01-18,17691.461589183302
19_35_2013-01-25,17691.461589183302
19_35_2013-02-01,17691.461589183302
19_35_2013-02-08,17691.461589183302
19_35_2013-02-15,17691.461589183302
19_35_2013-02-22,17691.461589183302
19_35_2013-03-01,17691.461589183302
19_35_2013-03-08,17691.461589183302
19_35_2013-03-15,17691.461589183302
19_35_2013-03-22,17691.461589183302
19_35_2013-03-29,17691.461589183302
19_35_2013-04-05,17691.461589183302
19_35_2013-04-12,17691.461589183302
19_35_2013-04-19,17691.461589183302
19_35_2013-04-26,17691.461589183302
19_35_2013-05-03,17691.461589183302
19_35_2013-05-10,17691.461589183302
19_35_2013-05-17,17691.461589183302
19_35_2013-05-24,17691.461589183302
19_35_2013-05-31,17691.461589183302
19_35_2013-06-07,17691.461589183302
19_35_2013-06-14,17691.461589183302
19_35_2013-06-21,17691.461589183302
19_35_2013-06-28,17691.461589183302
19_35_2013-07-05,17691.461589183302
19_35_2013-07-12,17691.461589183302
19_35_2013-07-19,17691.461589183302
19_35_2013-07-26,17691.461589183302
19_36_2012-11-02,17691.461589183302
19_36_2012-11-09,17691.461589183302
19_36_2012-11-16,17691.461589183302
19_36_2012-11-23,17691.461589183302
19_36_2012-11-30,16537.363276353462
19_36_2012-12-07,16537.363276353462
19_36_2012-12-14,16537.363276353462
19_36_2012-12-21,16537.363276353462
19_36_2012-12-28,16537.363276353462
19_36_2013-01-04,16537.363276353462
19_36_2013-01-11,16537.363276353462
19_36_2013-01-18,16537.363276353462
19_36_2013-01-25,16537.363276353462
19_36_2013-02-01,16537.363276353462
19_36_2013-02-08,16537.363276353462
19_36_2013-02-15,16537.363276353462
19_36_2013-02-22,16537.363276353462
19_36_2013-03-01,16537.363276353462
19_36_2013-03-08,16537.363276353462
19_36_2013-03-15,16537.363276353462
19_36_2013-03-22,16537.363276353462
19_36_2013-03-29,16537.363276353462
19_36_2013-04-05,16537.363276353462
19_36_2013-04-12,16537.363276353462
19_36_2013-04-19,16537.363276353462
19_36_2013-04-26,16537.363276353462
19_36_2013-05-03,16537.363276353462
19_36_2013-05-10,16537.363276353462
19_36_2013-05-17,16537.363276353462
19_36_2013-05-24,16537.363276353462
19_36_2013-05-31,16537.363276353462
19_36_2013-06-07,16537.363276353462
19_36_2013-06-14,16537.363276353462
19_36_2013-06-21,16537.363276353462
19_36_2013-06-28,16537.363276353462
19_36_2013-07-05,16537.363276353462
19_36_2013-07-12,16537.363276353462
19_36_2013-07-19,16537.363276353462
19_36_2013-07-26,16537.363276353462
19_37_2012-11-02,16537.363276353462
19_37_2012-11-09,16537.363276353462
19_37_2012-11-16,16537.363276353462
19_37_2012-11-23,16537.363276353462
19_37_2012-11-30,16537.363276353462
19_37_2012-12-07,16537.363276353462
19_37_2012-12-14,16537.363276353462
19_37_2012-12-21,16537.363276353462
19_37_2012-12-28,16537.363276353462
19_37_2013-01-04,16537.363276353462
19_37_2013-01-11,16537.363276353462
19_37_2013-01-18,16537.363276353462
19_37_2013-01-25,16537.363276353462
19_37_2013-02-01,16537.363276353462
19_37_2013-02-08,16537.363276353462
19_37_2013-02-15,16537.363276353462
19_37_2013-02-22,16537.363276353462
19_37_2013-03-01,16537.363276353462
19_37_2013-03-08,16537.363276353462
19_37_2013-03-15,16537.363276353462
19_37_2013-03-22,16537.363276353462
19_37_2013-03-29,16537.363276353462
19_37_2013-04-05,16537.363276353462
19_37_2013-04-12,16537.363276353462
19_37_2013-04-19,16537.363276353462
19_37_2013-04-26,16537.363276353462
19_37_2013-05-03,16537.363276353462
19_37_2013-05-10,16537.363276353462
19_37_2013-05-17,16537.363276353462
19_37_2013-05-24,16537.363276353462
19_37_2013-05-31,16537.363276353462
19_37_2013-06-07,16537.363276353462
19_37_2013-06-14,16537.363276353462
19_37_2013-06-21,16537.363276353462
19_37_2013-06-28,16545.193573014432
19_37_2013-07-05,16545.193573014432
19_37_2013-07-12,16545.193573014432
19_37_2013-07-19,16545.193573014432
19_37_2013-07-26,16545.193573014432
19_38_2012-11-02,16545.193573014432
19_38_2012-11-09,16545.193573014432
19_38_2012-11-16,16545.193573014432
19_38_2012-11-23,16545.193573014432
19_38_2012-11-30,16545.193573014432
19_38_2012-12-07,16545.193573014432
19_38_2012-12-14,16545.193573014432
19_38_2012-12-21,16545.193573014432
19_38_2012-12-28,16545.193573014432
19_38_2013-01-04,16545.193573014432
19_38_2013-01-11,16545.193573014432
19_38_2013-01-18,16545.193573014432
19_38_2013-01-25,16545.193573014432
19_38_2013-02-01,16545.193573014432
19_38_2013-02-08,16545.193573014432
19_38_2013-02-15,16545.193573014432
19_38_2013-02-22,16545.193573014432
19_38_2013-03-01,16545.193573014432
19_38_2013-03-08,16545.193573014432
19_38_2013-03-15,16545.193573014432
19_38_2013-03-22,16545.193573014432
19_38_2013-03-29,16545.193573014432
19_38_2013-04-05,16545.193573014432
19_38_2013-04-12,16545.193573014432
19_38_2013-04-19,16545.193573014432
19_38_2013-04-26,16545.193573014432
19_38_2013-05-03,16545.193573014432
19_38_2013-05-10,16545.193573014432
19_38_2013-05-17,16545.193573014432
19_38_2013-05-24,16545.193573014432
19_38_2013-05-31,16545.193573014432
19_38_2013-06-07,16545.193573014432
19_38_2013-06-14,16545.193573014432
19_38_2013-06-21,16545.193573014432
19_38_2013-06-28,16545.193573014432
19_38_2013-07-05,16545.193573014432
19_38_2013-07-12,16545.193573014432
19_38_2013-07-19,16545.193573014432
19_38_2013-07-26,16545.193573014432
19_39_2012-11-02,16545.193573014432
19_39_2012-11-09,16545.193573014432
19_39_2012-11-16,16545.193573014432
19_39_2012-11-23,16545.193573014432
19_39_2012-11-30,16545.193573014432
19_39_2012-12-07,16545.193573014432
19_39_2012-12-14,16545.193573014432
19_39_2012-12-21,16545.193573014432
19_39_2012-12-28,16545.193573014432
19_39_2013-01-04,16545.193573014432
19_39_2013-01-11,16545.193573014432
19_39_2013-01-18,16545.193573014432
19_39_2013-01-25,16545.193573014432
19_39_2013-02-01,16545.193573014432
19_39_2013-02-08,16545.193573014432
19_39_2013-02-15,16545.193573014432
19_39_2013-02-22,16545.193573014432
19_39_2013-03-01,16545.193573014432
19_39_2013-03-08,16545.193573014432
19_39_2013-03-15,16545.193573014432
19_39_2013-03-22,16545.193573014432
19_39_2013-03-29,16545.193573014432
19_39_2013-04-05,16545.193573014432
19_39_2013-04-12,16545.193573014432
19_39_2013-04-19,16545.193573014432
19_39_2013-04-26,16546.046824759724
19_39_2013-05-03,16546.046824759724
19_39_2013-05-10,16546.046824759724
19_39_2013-05-17,16546.046824759724
19_39_2013-05-24,16546.046824759724
19_39_2013-05-31,16546.046824759724
19_39_2013-06-07,16546.046824759724
19_39_2013-06-14,16546.046824759724
19_39_2013-06-21,16546.046824759724
19_39_2013-06-28,16546.046824759724
19_39_2013-07-05,16546.046824759724
19_39_2013-07-12,16546.046824759724
19_39_2013-07-19,16546.046824759724
19_39_2013-07-26,16546.046824759724
19_40_2012-11-02,16546.046824759724
19_40_2012-11-09,16546.046824759724
19_40_2012-11-16,16546.046824759724
19_40_2012-11-23,16546.046824759724
19_40_2012-11-30,16546.046824759724
19_40_2012-12-07,16546.046824759724
19_40_2012-12-14,16546.046824759724
19_40_2012-12-21,16546.046824759724
19_40_2012-12-28,16546.046824759724
19_40_2013-01-04,16546.046824759724
19_40_2013-01-11,16546.046824759724
19_40_2013-01-18,16546.046824759724
19_40_2013-01-25,16546.046824759724
19_40_2013-02-01,16546.046824759724
19_40_2013-02-08,16546.046824759724
19_40_2013-02-15,16546.046824759724
19_40_2013-02-22,16546.046824759724
19_40_2013-03-01,16546.046824759724
19_40_2013-03-08,16546.046824759724
19_40_2013-03-15,16546.046824759724
19_40_2013-03-22,16546.046824759724
19_40_2013-03-29,16546.046824759724
19_40_2013-04-05,16546.046824759724
19_40_2013-04-12,16546.046824759724
19_40_2013-04-19,16546.046824759724
19_40_2013-04-26,16546.046824759724
19_40_2013-05-03,16546.046824759724
19_40_2013-05-10,16546.046824759724
19_40_2013-05-17,16546.046824759724
19_40_2013-05-24,16546.046824759724
19_40_2013-05-31,16546.046824759724
19_40_2013-06-07,16546.046824759724
19_40_2013-06-14,16546.046824759724
19_40_2013-06-21,16546.046824759724
19_40_2013-06-28,16546.046824759724
19_40_2013-07-05,16546.046824759724
19_40_2013-07-12,16546.046824759724
19_40_2013-07-19,16546.046824759724
19_40_2013-07-26,16546.046824759724
19_41_2012-11-02,16546.046824759724
19_41_2012-11-09,16546.046824759724
19_41_2012-11-16,16546.046824759724
19_41_2012-11-23,16546.046824759724
19_41_2012-11-30,16546.046824759724
19_41_2012-12-07,16546.046824759724
19_41_2012-12-14,16546.046824759724
19_41_2012-12-21,16546.046824759724
19_41_2012-12-28,16546.046824759724
19_41_2013-01-04,16546.046824759724
19_41_2013-01-11,16546.046824759724
19_41_2013-01-18,16546.046824759724
19_41_2013-01-25,16546.046824759724
19_41_2013-02-01,16546.046824759724
19_41_2013-02-08,16546.046824759724
19_41_2013-02-15,16536.110024681642
19_41_2013-02-22,16536.110024681642
19_41_2013-03-01,16536.110024681642
19_41_2013-03-08,16536.110024681642
19_41_2013-03-15,16536.110024681642
19_41_2013-03-22,16536.110024681642
19_41_2013-03-29,16536.110024681642
19_41_2013-04-05,16536.110024681642
19_41_2013-04-12,16536.110024681642
19_41_2013-04-19,16536.110024681642
19_41_2013-04-26,16536.110024681642
19_41_2013-05-03,16536.110024681642
19_41_2013-05-10,16536.110024681642
19_41_2013-05-17,16536.110024681642
19_41_2013-05-24,16536.110024681642
19_41_2013-05-31,16536.110024681642
19_41_2013-06-07,16536.110024681642
19_41_2013-06-14,16536.110024681642
19_41_2013-06-21,16536.110024681642
19_41_2013-06-28,16536.110024681642
19_41_2013-07-05,16536.110024681642
19_41_2013-07-12,16536.110024681642
19_41_2013-07-19,16536.110024681642
19_41_2013-07-26,16536.110024681642
19_42_2012-11-02,16536.110024681642
19_42_2012-11-09,16536.110024681642
19_42_2012-11-16,16536.110024681642
19_42_2012-11-23,16536.110024681642
19_42_2012-11-30,16536.110024681642
19_42_2012-12-07,16536.110024681642
19_42_2012-12-14,16536.110024681642
19_42_2012-12-21,16536.110024681642
19_42_2012-12-28,16536.110024681642
19_42_2013-01-04,16536.110024681642
19_42_2013-01-11,16536.110024681642
19_42_2013-01-18,16536.110024681642
19_42_2013-01-25,16536.110024681642
19_42_2013-02-01,16536.110024681642
19_42_2013-02-08,16536.110024681642
19_42_2013-02-15,16536.110024681642
19_42_2013-02-22,16536.110024681642
19_42_2013-03-01,16536.110024681642
19_42_2013-03-08,16536.110024681642
19_42_2013-03-15,16536.110024681642
19_42_2013-03-22,16536.110024681642
19_42_2013-03-29,16536.110024681642
19_42_2013-04-05,16536.110024681642
19_42_2013-04-12,16536.110024681642
19_42_2013-04-19,16536.110024681642
19_42_2013-04-26,16536.110024681642
19_42_2013-05-03,16536.110024681642
19_42_2013-05-10,16536.110024681642
19_42_2013-05-17,16536.110024681642
19_42_2013-05-24,16536.110024681642
19_42_2013-05-31,16536.110024681642
19_42_2013-06-07,16536.110024681642
19_42_2013-06-14,16536.110024681642
19_42_2013-06-21,16536.110024681642
19_42_2013-06-28,16536.110024681642
19_42_2013-07-05,16536.110024681642
19_42_2013-07-12,16536.110024681642
19_42_2013-07-19,16536.110024681642
19_42_2013-07-26,16536.110024681642
19_44_2012-11-02,16536.110024681642
19_44_2012-11-09,16536.110024681642
19_44_2012-11-16,16536.110024681642
19_44_2012-11-23,16536.110024681642
19_44_2012-11-30,16536.110024681642
19_44_2012-12-07,16547.93439166962
19_44_2012-12-14,16547.93439166962
19_44_2012-12-21,16547.93439166962
19_44_2012-12-28,16547.93439166962
19_44_2013-01-04,16547.93439166962
19_44_2013-01-11,16547.93439166962
19_44_2013-01-18,16547.93439166962
19_44_2013-01-25,16547.93439166962
19_44_2013-02-01,16547.93439166962
19_44_2013-02-08,16547.93439166962
19_44_2013-02-15,16547.93439166962
19_44_2013-02-22,16547.93439166962
19_44_2013-03-01,16547.93439166962
19_44_2013-03-08,16547.93439166962
19_44_2013-03-15,16547.93439166962
19_44_2013-03-22,16547.93439166962
19_44_2013-03-29,16547.93439166962
19_44_2013-04-05,16547.93439166962
19_44_2013-04-12,16547.93439166962
19_44_2013-04-19,16547.93439166962
19_44_2013-04-26,16547.93439166962
19_44_2013-05-03,16547.93439166962
19_44_2013-05-10,16547.93439166962
19_44_2013-05-17,16547.93439166962
19_44_2013-05-24,16547.93439166962
19_44_2013-05-31,16547.93439166962
19_44_2013-06-07,16547.93439166962
19_44_2013-06-14,16547.93439166962
19_44_2013-06-21,16547.93439166962
19_44_2013-06-28,16547.93439166962
19_44_2013-07-05,16547.93439166962
19_44_2013-07-12,16547.93439166962
19_44_2013-07-19,16547.93439166962
19_44_2013-07-26,16547.93439166962
19_46_2012-11-02,16547.93439166962
19_46_2012-11-09,16547.93439166962
19_46_2012-11-16,16547.93439166962
19_46_2012-11-23,16547.93439166962
19_46_2012-11-30,16547.93439166962
19_46_2012-12-07,16547.93439166962
19_46_2012-12-14,16547.93439166962
19_46_2012-12-21,16547.93439166962
19_46_2012-12-28,16547.93439166962
19_46_2013-01-04,16547.93439166962
19_46_2013-01-11,16547.93439166962
19_46_2013-01-18,16547.93439166962
19_46_2013-01-25,16547.93439166962
19_46_2013-02-01,16547.93439166962
19_46_2013-02-08,16547.93439166962
19_46_2013-02-15,16547.93439166962
19_46_2013-02-22,16547.93439166962
19_46_2013-03-01,16547.93439166962
19_46_2013-03-08,16547.93439166962
19_46_2013-03-15,16547.93439166962
19_46_2013-03-22,16547.93439166962
19_46_2013-03-29,16547.93439166962
19_46_2013-04-05,16547.93439166962
19_46_2013-04-12,16547.93439166962
19_46_2013-04-19,16547.93439166962
19_46_2013-04-26,16547.93439166962
19_46_2013-05-03,16547.93439166962
19_46_2013-05-10,16547.93439166962
19_46_2013-05-17,16547.93439166962
19_46_2013-05-24,16547.93439166962
19_46_2013-05-31,16547.93439166962
19_46_2013-06-07,16547.93439166962
19_46_2013-06-14,16547.93439166962
19_46_2013-06-21,16547.93439166962
19_46_2013-06-28,16547.93439166962
19_46_2013-07-05,17731.412130094082
19_46_2013-07-12,17731.412130094082
19_46_2013-07-19,17731.412130094082
19_46_2013-07-26,17731.412130094082
19_47_2012-11-23,17731.412130094082
19_47_2012-12-28,17731.412130094082
19_47_2013-05-24,17731.412130094082
19_47_2013-07-12,17731.412130094082
19_47_2013-07-26,17731.412130094082
19_49_2012-11-02,17731.412130094082
19_49_2012-11-09,17731.412130094082
19_49_2012-11-16,17731.412130094082
19_49_2012-11-23,17731.412130094082
19_49_2012-11-30,17731.412130094082
19_49_2012-12-07,17731.412130094082
19_49_2012-12-14,17731.412130094082
19_49_2012-12-21,17731.412130094082
19_49_2012-12-28,17731.412130094082
19_49_2013-01-04,17731.412130094082
19_49_2013-01-11,17731.412130094082
19_49_2013-01-18,17731.412130094082
19_49_2013-01-25,17731.412130094082
19_49_2013-02-01,17731.412130094082
19_49_2013-02-08,17731.412130094082
19_49_2013-02-15,17731.412130094082
19_49_2013-02-22,17731.412130094082
19_49_2013-03-01,17731.412130094082
19_49_2013-03-08,17731.412130094082
19_49_2013-03-15,17731.412130094082
19_49_2013-03-22,17731.412130094082
19_49_2013-03-29,17731.412130094082
19_49_2013-04-05,17731.412130094082
19_49_2013-04-12,17731.412130094082
19_49_2013-04-19,17731.412130094082
19_49_2013-04-26,17731.412130094082
19_49_2013-05-03,17731.412130094082
19_49_2013-05-10,17731.412130094082
19_49_2013-05-17,17731.412130094082
19_49_2013-05-24,17731.412130094082
19_49_2013-05-31,17731.412130094082
19_49_2013-06-07,17731.412130094082
19_49_2013-06-14,17731.412130094082
19_49_2013-06-21,17731.412130094082
19_49_2013-06-28,17731.412130094082
19_49_2013-07-05,17731.412130094082
19_49_2013-07-12,17731.412130094082
19_49_2013-07-19,17731.412130094082
19_49_2013-07-26,17731.412130094082
19_50_2012-11-02,17731.412130094082
19_50_2012-11-09,17731.412130094082
19_50_2012-11-16,17731.412130094082
19_50_2012-11-23,17731.412130094082
19_50_2012-11-30,17731.412130094082
19_50_2012-12-07,17731.412130094082
19_50_2012-12-14,17731.412130094082
19_50_2012-12-21,17731.412130094082
19_50_2012-12-28,17731.412130094082
19_50_2013-01-04,17731.412130094082
19_50_2013-01-11,17731.412130094082
19_50_2013-01-18,17731.412130094082
19_50_2013-01-25,17731.412130094082
19_50_2013-02-01,17731.412130094082
19_50_2013-02-08,17731.412130094082
19_50_2013-02-22,17731.412130094082
19_50_2013-03-01,17731.412130094082
19_50_2013-03-08,17731.412130094082
19_50_2013-03-15,17731.412130094082
19_50_2013-03-22,17731.412130094082
19_50_2013-03-29,17731.412130094082
19_50_2013-04-05,17731.412130094082
19_50_2013-04-12,16592.19929754912
19_50_2013-04-19,16592.19929754912
19_50_2013-04-26,16592.19929754912
19_50_2013-05-03,16592.19929754912
19_50_2013-05-10,16592.19929754912
19_50_2013-05-17,16592.19929754912
19_50_2013-05-24,16592.19929754912
19_50_2013-06-14,16592.19929754912
19_50_2013-06-21,16592.19929754912
19_50_2013-06-28,16592.19929754912
19_50_2013-07-12,16592.19929754912
19_50_2013-07-19,16592.19929754912
19_50_2013-07-26,16592.19929754912
19_52_2012-11-02,16592.19929754912
19_52_2012-11-09,16592.19929754912
19_52_2012-11-16,16592.19929754912
19_52_2012-11-23,16592.19929754912
19_52_2012-11-30,16592.19929754912
19_52_2012-12-07,16592.19929754912
19_52_2012-12-14,16592.19929754912
19_52_2012-12-21,16592.19929754912
19_52_2012-12-28,16592.19929754912
19_52_2013-01-04,16592.19929754912
19_52_2013-01-11,16592.19929754912
19_52_2013-01-18,16592.19929754912
19_52_2013-01-25,16592.19929754912
19_52_2013-02-01,16592.19929754912
19_52_2013-02-08,16592.19929754912
19_52_2013-02-15,16592.19929754912
19_52_2013-02-22,16592.19929754912
19_52_2013-03-01,16592.19929754912
19_52_2013-03-08,16592.19929754912
19_52_2013-03-15,16592.19929754912
19_52_2013-03-22,16592.19929754912
19_52_2013-03-29,16592.19929754912
19_52_2013-04-05,16592.19929754912
19_52_2013-04-12,16592.19929754912
19_52_2013-04-19,16592.19929754912
19_52_2013-04-26,16592.19929754912
19_52_2013-05-03,16592.19929754912
19_52_2013-05-10,16592.19929754912
19_52_2013-05-17,16592.19929754912
19_52_2013-05-24,16592.19929754912
19_52_2013-05-31,16592.19929754912
19_52_2013-06-07,16592.19929754912
19_52_2013-06-14,16592.19929754912
19_52_2013-06-21,16592.19929754912
19_52_2013-06-28,16592.19929754912
19_52_2013-07-05,16592.19929754912
19_52_2013-07-12,16592.19929754912
19_52_2013-07-19,16592.19929754912
19_52_2013-07-26,16592.19929754912
19_54_2012-11-02,16592.19929754912
19_54_2012-11-09,16592.19929754912
19_54_2012-11-23,16592.19929754912
19_54_2012-11-30,16592.19929754912
19_54_2012-12-07,16592.19929754912
19_54_2012-12-21,16592.19929754912
19_54_2012-12-28,16592.19929754912
19_54_2013-01-25,16592.19929754912
19_54_2013-02-22,16592.19929754912
19_54_2013-03-08,16592.19929754912
19_54_2013-03-15,16592.19929754912
19_54_2013-03-22,16592.19929754912
19_54_2013-03-29,16592.19929754912
19_54_2013-04-05,16592.19929754912
19_54_2013-04-12,16592.19929754912
19_54_2013-05-03,16592.19929754912
19_54_2013-05-10,16592.19929754912
19_54_2013-05-17,16592.19929754912
19_54_2013-05-31,16592.19929754912
19_54_2013-06-07,16605.12053797926
19_54_2013-06-14,16605.12053797926
19_54_2013-06-21,16605.12053797926
19_54_2013-07-05,16605.12053797926
19_54_2013-07-19,16605.12053797926
19_54_2013-07-26,16605.12053797926
19_55_2012-11-02,16605.12053797926
19_55_2012-11-09,16605.12053797926
19_55_2012-11-16,16605.12053797926
19_55_2012-11-23,16605.12053797926
19_55_2012-11-30,16605.12053797926
19_55_2012-12-07,16605.12053797926
19_55_2012-12-14,16605.12053797926
19_55_2012-12-21,16605.12053797926
19_55_2012-12-28,16605.12053797926
19_55_2013-01-04,16605.12053797926
19_55_2013-01-11,16605.12053797926
19_55_2013-01-18,16605.12053797926
19_55_2013-01-25,16605.12053797926
19_55_2013-02-01,16605.12053797926
19_55_2013-02-08,16605.12053797926
19_55_2013-02-15,16605.12053797926
19_55_2013-02-22,16605.12053797926
19_55_2013-03-01,16605.12053797926
19_55_2013-03-08,16605.12053797926
19_55_2013-03-15,16605.12053797926
19_55_2013-03-22,16605.12053797926
19_55_2013-03-29,16605.12053797926
19_55_2013-04-05,16605.12053797926
19_55_2013-04-12,16605.12053797926
19_55_2013-04-19,16605.12053797926
19_55_2013-04-26,16605.12053797926
19_55_2013-05-03,16605.12053797926
19_55_2013-05-10,16605.12053797926
19_55_2013-05-17,16605.12053797926
19_55_2013-05-24,16605.12053797926
19_55_2013-05-31,16605.12053797926
19_55_2013-06-07,16605.12053797926
19_55_2013-06-14,16605.12053797926
19_55_2013-06-21,16605.12053797926
19_55_2013-06-28,16605.12053797926
19_55_2013-07-05,16605.12053797926
19_55_2013-07-12,16605.12053797926
19_55_2013-07-19,16605.12053797926
19_55_2013-07-26,16605.12053797926
19_56_2012-11-02,16605.12053797926
19_56_2012-11-09,16605.12053797926
19_56_2012-11-16,16605.12053797926
19_56_2012-11-23,16605.12053797926
19_56_2012-11-30,16605.12053797926
19_56_2012-12-07,16605.12053797926
19_56_2012-12-14,16605.12053797926
19_56_2012-12-21,16605.12053797926
19_56_2012-12-28,16605.12053797926
19_56_2013-01-04,16605.12053797926
19_56_2013-01-11,16605.12053797926
19_56_2013-01-18,16605.12053797926
19_56_2013-01-25,16605.12053797926
19_56_2013-02-01,16605.12053797926
19_56_2013-02-08,16605.12053797926
19_56_2013-02-15,16605.12053797926
19_56_2013-02-22,16605.12053797926
19_56_2013-03-01,16605.12053797926
19_56_2013-03-08,16605.12053797926
19_56_2013-03-15,16605.12053797926
19_56_2013-03-22,16605.12053797926
19_56_2013-03-29,16605.12053797926
19_56_2013-04-05,16605.12053797926
19_56_2013-04-12,16605.12053797926
19_56_2013-04-19,16612.160730573472
19_56_2013-04-26,16612.160730573472
