Id,Weekly_Sales
27_9_2013-04-12,4498.55978297786
27_9_2013-04-19,759.0105528821936
27_9_2013-04-26,-235.91169617177297
27_9_2013-05-03,537.9167197590898
27_9_2013-05-10,1864.4797184977115
27_9_2013-05-17,9050.029294998581
27_9_2013-05-24,-346.4586127333248
27_9_2013-05-31,1643.3858853746078
27_9_2013-06-07,9381.670044683236
27_9_2013-06-14,869.5574694437455
27_9_2013-06-21,4849.246465659611
27_9_2013-06-28,980.1043860052973
27_9_2013-07-05,648.4636363206417
27_9_2013-07-12,1201.198219128401
27_9_2013-07-19,3854.3242166056443
27_9_2013-07-26,1753.9328019361596
27_10_2012-11-02,10266.045377175651
27_10_2012-11-09,8276.200879067717
27_10_2012-11-16,9713.310794367892
27_10_2012-11-23,316.82288663598615
27_10_2012-11-30,9602.763877806341
27_10_2012-12-07,-125.36477961022115
27_10_2012-12-14,9492.216961244787
27_10_2012-12-21,206.27597007443433
27_10_2012-12-28,8165.653962506166
27_10_2013-01-04,5512.527965028921
27_10_2013-01-11,-457.0055292948766
27_10_2013-01-18,-14.817863048669324
27_10_2013-01-25,1311.7451356899528
27_10_2013-02-01,6839.090963767543
27_10_2013-02-08,1422.2920522515046
27_10_2013-02-15,4075.418049728748
27_10_2013-02-22,2859.401967551678
27_10_2013-03-01,6065.262547836681
27_10_2013-03-08,9823.857710929442
27_10_2013-03-15,8497.294712190822
27_10_2013-03-22,8386.747795629271
27_10_2013-03-29,2306.667384743919
27_10_2013-04-05,427.369803197538
27_10_2013-04-12,3633.2303834825407
27_10_2013-04-19,7612.919379698406
27_10_2013-04-26,8607.841628752372
27_10_2013-05-03,10044.951544052547
27_10_2013-05-10,4517.605715974955
27_10_2013-05-17,10155.4984606141
27_10_2013-05-24,9934.404627490996
27_10_2013-05-31,9371.937687006044
27_10_2013-06-07,1744.2004442589678
27_10_2013-06-14,1854.7473608205196
27_10_2013-06-21,9040.296937321387
27_10_2013-06-28,749.2781952050015
27_10_2013-07-05,6055.5301901594885
27_10_2013-07-12,528.1843620818977
27_10_2013-07-19,1633.653527697416
27_10_2013-07-26,-245.6440538489651
27_11_2012-11-02,9593.031520129147
27_11_2012-11-09,7603.187022021215
27_11_2012-11-16,-356.1909704105169
27_11_2012-11-23,3844.5918589284524
27_11_2012-11-30,4839.514107982419
27_11_2012-12-07,5502.795607351729
27_11_2012-12-14,638.7312786434496
27_11_2012-12-21,9482.484603567595
27_11_2012-12-28,8155.921604828973
27_11_2013-01-04,1302.0127780127605
27_11_2013-01-11,-24.550220725861436
27_11_2013-01-18,3955.1387754900047
27_11_2013-01-25,859.8251117665532
27_11_2013-02-01,417.63744552034586
27_11_2013-02-08,-135.09713728741326
27_11_2013-02-15,1191.4658614512086
27_11_2013-02-22,10256.313019498459
27_11_2013-03-01,307.09052895879404
27_11_2013-03-08,1412.5596945743123
27_11_2013-03-15,8377.015437952077
27_11_2013-03-22,970.372028328105
27_11_2013-03-29,-466.73788697206874
27_11_2013-04-05,2849.669609874486
27_11_2013-04-12,9814.12535325225
27_11_2013-04-19,6829.358606090351
27_11_2013-04-26,9703.5784366907
27_11_2013-05-03,2296.935027066727
27_11_2013-05-10,196.5436123972422
27_11_2013-05-17,9924.672269813802
27_11_2013-05-24,4507.873358297764
27_11_2013-05-31,8266.468521390525
27_11_2013-06-07,8487.56235451363
27_11_2013-06-14,10145.766102936906
27_11_2013-06-21,3623.498025805349
27_11_2013-06-28,8598.10927107518
27_11_2013-07-05,10035.219186375354
27_11_2013-07-12,4065.685692051556
27_11_2013-07-19,4896.2341487971535
27_11_2013-07-26,805.9982360197358
27_12_2012-11-02,9097.016978136122
27_12_2012-11-09,-78.37709647267889
27_12_2012-11-16,584.9044028966322
27_12_2012-11-23,9428.657727820779
27_12_2012-11-30,9649.751560943881
27_12_2012-12-07,916.5451525812875
27_12_2012-12-14,1911.467401635254
27_12_2012-12-21,1800.9204850737021
27_12_2012-12-28,-188.9240130342307
27_12_2013-01-04,3901.3118997431866
27_12_2013-01-11,474.35748633508035
27_12_2013-01-18,1690.3735685121503
27_12_2013-01-25,695.451319458184
27_12_2013-02-01,9539.20464438233
27_12_2013-02-08,8212.641645643707
27_12_2013-02-15,6886.078646905085
27_12_2013-02-22,-299.47092959578254
27_12_2013-03-01,10313.033060313193
27_12_2013-03-08,9760.298477505434
27_12_2013-03-15,6112.250230974223
27_12_2013-03-22,8323.18856220526
27_12_2013-03-29,5559.5156481664635
27_12_2013-04-05,7659.907062835949
27_12_2013-04-12,363.8105697735285
27_12_2013-04-19,1358.7328188274948
27_12_2013-04-26,1027.0920691428394
27_12_2013-05-03,9870.845394066984
27_12_2013-05-10,-410.01784615733436
27_12_2013-05-17,4564.5933991124975
27_12_2013-05-24,8544.282395328364
27_12_2013-05-31,32.16982008887294
27_12_2013-06-07,8433.735478766812
27_12_2013-06-14,10091.939227190089
27_12_2013-06-21,9981.392310628537
27_12_2013-06-28,1248.185902265943
27_12_2013-07-05,10202.486143751641
27_12_2013-07-12,3016.936567250772
27_12_2013-07-19,2906.3896506892206
27_12_2013-07-26,2353.655067881461
27_13_2012-11-02,1469.2797353890467
27_13_2012-11-09,3680.218066620083
27_13_2012-11-16,4122.40573286629
27_13_2012-11-23,253.2636532119767
27_13_2012-11-30,8654.829311889915
27_13_2012-12-07,9400.17826261238
27_13_2012-12-14,666.9718542497834
27_13_2012-12-21,-217.4034782426313
27_13_2012-12-28,1882.9879364268534
27_13_2013-01-04,556.4249376882316
27_13_2013-01-11,-106.85656168107948
27_13_2013-01-18,9621.272095735483
27_13_2013-01-25,445.87802112667976
27_13_2013-02-01,777.5187708113352
27_13_2013-02-08,888.0656873728869
27_13_2013-02-15,8184.162180435308
27_13_2013-02-22,10284.553595104795
27_13_2013-03-01,9068.537512927724
27_13_2013-03-08,-327.95039480418313
27_13_2013-03-15,9510.72517917393
27_13_2013-03-22,9731.819012297035
27_13_2013-03-29,8405.256013558414
27_13_2013-04-05,8294.70909699686
27_13_2013-04-12,3872.8324345347855
27_13_2013-04-19,1772.4410198653015
27_13_2013-04-26,6083.770765765822
27_13_2013-05-03,2325.175602673061
27_13_2013-05-10,6857.599181696684
27_13_2013-05-17,998.6126039344388
27_13_2013-05-24,335.33110456512793
27_13_2013-05-31,10174.006678543243
27_13_2013-06-07,1219.7064370575424
27_13_2013-06-14,3.6903548804723414
27_13_2013-06-21,7631.427597627548
27_13_2013-06-28,2877.9101854808196
27_13_2013-07-05,224.7841880035761
27_13_2013-07-12,1440.800270180646
27_13_2013-07-19,1330.2533536190942
27_13_2013-07-26,5531.036182958062
27_14_2012-11-02,3651.738601411683
27_14_2012-11-09,2988.457102042372
27_14_2012-11-16,8515.802930119964
27_14_2012-11-23,9952.912845420138
27_14_2012-11-30,4093.926267657889
27_14_2012-12-07,4536.1139339040965
27_14_2012-12-14,9842.365928858586
27_14_2012-12-21,10063.45976198169
27_14_2012-12-28,8626.349846681514
27_14_2013-01-04,-438.49731136573496
27_14_2013-01-11,1661.8941033037497
27_14_2013-01-18,9094.794293430732
27_14_2013-01-25,-301.6936143011735
27_14_2013-02-01,582.6817181912411
27_14_2013-02-08,9647.528876238492
27_14_2013-02-15,9426.435043115389
27_14_2013-02-22,693.2286347527928
27_14_2013-03-01,-191.1466977396217
27_14_2013-03-08,10310.810375607804
27_14_2013-03-15,1909.244716929863
27_14_2013-03-22,1798.6978003683112
27_14_2013-03-29,914.3224678758966
27_14_2013-04-05,1245.963217560552
27_14_2013-04-12,8431.512794061422
27_14_2013-04-19,9536.98195967694
27_14_2013-04-26,2904.1669659838294
27_14_2013-05-03,6110.027546268831
27_14_2013-05-10,1356.5101341221039
27_14_2013-05-17,803.7755513143446
27_14_2013-05-24,9868.622709361594
27_14_2013-05-31,9758.075792800044
27_14_2013-06-07,7657.684378130558
27_14_2013-06-14,-80.59978117806986
27_14_2013-06-21,8320.96587749987
27_14_2013-06-28,29.947135383481964
27_14_2013-07-05,1024.8693844374484
27_14_2013-07-12,10200.263459046251
27_14_2013-07-19,3899.0892150377954
27_14_2013-07-26,9979.169625923147
27_16_2012-11-02,6883.855962199694
27_16_2012-11-09,361.58788506813744
27_16_2012-11-16,-412.24053086272534
27_16_2012-11-23,2351.4323831760703
27_16_2012-11-30,8210.418960938317
27_16_2012-12-07,472.13480162968926
27_16_2012-12-14,10089.716542484699
27_16_2012-12-21,8652.606627184525
27_16_2012-12-28,251.0409685065856
27_16_2013-01-04,1467.0570506836557
27_16_2013-01-11,8542.059710622974
27_16_2013-01-18,4120.1830481608995
27_16_2013-01-25,1688.1508838067593
27_16_2013-02-01,3014.7138825453812
27_16_2013-02-08,4562.370714407107
27_16_2013-02-15,5557.292963461072
27_16_2013-02-22,2019.7916334914148
27_16_2013-03-01,3677.995381914692
27_16_2013-03-08,545.3072977659564
27_16_2013-03-15,9499.607539251654
27_16_2013-03-22,1871.8702965045784
27_16_2013-03-29,766.40113088906
27_16_2013-04-05,655.8542143275082
27_16_2013-04-12,7620.3099577052735
27_16_2013-04-19,876.948047450612
27_16_2013-04-26,9610.154455813206
27_16_2013-05-03,1761.3233799430266
27_16_2013-05-10,9720.701372374759
27_16_2013-05-17,-339.0680347264581
27_16_2013-05-24,-228.52111816490628
27_16_2013-05-31,9389.060622690104
27_16_2013-06-07,434.76038120440455
27_16_2013-06-14,1208.5887971352674
27_16_2013-06-21,1319.1357136968193
27_16_2013-06-28,8283.591457074584
27_16_2013-07-05,-117.97420160335446
27_16_2013-07-12,213.6665480813009
27_16_2013-07-19,-7.427285041802634
27_16_2013-07-26,10273.435955182518
27_17_2012-11-02,9941.795205497861
27_17_2012-11-09,1429.682630258371
27_17_2012-11-16,987.4949640121638
27_17_2012-11-23,10162.889038620966
27_17_2012-11-30,324.2134646428527
27_17_2012-12-07,8394.138373636137
27_17_2012-12-14,6846.48154177441
27_17_2012-12-21,2866.7925455585446
27_17_2012-12-28,-449.61495128800993
27_17_2013-01-04,3861.7147946125115
27_17_2013-01-11,8173.044540513032
27_17_2013-01-18,9831.24828893631
27_17_2013-01-25,4524.996293981822
27_17_2013-02-01,1650.7764633814747
27_17_2013-02-08,2977.339462120097
27_17_2013-02-15,2314.057962750786
27_17_2013-02-22,8504.685290197689
27_17_2013-03-01,5519.918543035788
27_17_2013-03-08,3640.620961489408
27_17_2013-03-15,6072.653125843548
27_17_2013-03-22,10052.342122059414
27_17_2013-03-29,8615.23220675924
27_17_2013-04-05,4082.808627735615
27_17_2013-04-12,556.4724596742436
27_17_2013-04-19,9510.772701159942
27_17_2013-04-26,1219.7539590435547
27_17_2013-05-03,888.1132093588991
27_17_2013-05-10,5531.083704944075
27_17_2013-05-17,-106.80903969506744
27_17_2013-05-24,3.7378768664843847
27_17_2013-05-31,-327.9028728181711
27_17_2013-06-07,9952.960367406149
27_17_2013-06-14,224.83170998958815
27_17_2013-06-21,9621.319617721494
27_17_2013-06-28,1330.3008756051065
27_17_2013-07-05,445.9255431126918
27_17_2013-07-12,9400.225784598391
27_17_2013-07-19,7631.47511961356
27_17_2013-07-26,335.37862655114
27_18_2012-11-02,667.0193762357954
27_18_2012-11-09,10063.507283967701
27_18_2012-11-16,-438.4497893797229
27_18_2012-11-23,1883.0354584128652
27_18_2012-11-30,9842.413450844597
27_18_2012-12-07,6083.818287751835
27_18_2012-12-14,8294.756618982872
27_18_2012-12-21,8515.850452105977
27_18_2012-12-28,8405.303535544426
27_18_2013-01-04,1440.8477921666583
27_18_2013-01-11,-217.35595625661927
27_18_2013-01-18,10284.601117090806
27_18_2013-01-25,777.5662927973473
27_18_2013-02-01,6857.646703682697
27_18_2013-02-08,4536.161455890109
27_18_2013-02-15,3651.7861233976946
27_18_2013-02-22,9731.866534283046
27_18_2013-03-01,8184.209702421321
27_18_2013-03-08,8626.397368667527
27_18_2013-03-15,10174.054200529254
27_18_2013-03-22,2877.9577074668314
27_18_2013-03-29,998.660125920451
27_18_2013-04-05,3872.8799565207983
27_18_2013-04-12,1772.4885418513134
27_18_2013-04-19,2325.2231246590727
27_18_2013-04-26,1661.9416252897615
27_18_2013-05-03,4093.973789643902
27_18_2013-05-10,1768.9849256998432
27_18_2013-05-17,552.968843522773
27_18_2013-05-24,663.5157600843248
27_18_2013-05-31,1879.531842261395
27_18_2013-06-07,-220.85957240808966
27_18_2013-06-14,9507.269085008471
27_18_2013-06-21,884.6095932074285
27_18_2013-06-28,221.32809383811752
27_18_2013-07-05,995.1565097689804
27_19_2012-11-02,2874.4540913153614
27_19_2012-11-09,8180.706086269849
27_19_2012-11-16,774.0626766458766
27_19_2012-11-23,6854.143087531227
27_19_2012-11-30,6080.314671600365
27_19_2012-12-07,1216.250342892084
27_19_2012-12-14,9617.816001570023
27_19_2012-12-21,9396.72216844692
27_19_2012-12-28,1326.797259453636
27_19_2013-01-04,8512.346835954506
27_19_2013-01-11,9728.362918131575
27_19_2013-01-18,331.87501039966935
27_19_2013-01-25,442.4219269612212
27_19_2013-02-01,7627.9715034620895
27_19_2013-02-08,9949.456751254678
27_19_2013-02-15,0.23426071501398837
27_19_2013-02-22,-331.4064889696415
27_19_2013-03-01,2321.7195085076023
27_19_2013-03-08,3979.92325693088
27_19_2013-03-15,10060.00366781623
27_19_2013-03-22,1658.4380091382914
27_19_2013-03-29,10281.097500939335
27_19_2013-04-05,3869.376340369328
27_19_2013-04-12,9838.909834693126
27_19_2013-04-19,8291.253002831401
27_19_2013-04-26,3648.282507246224
27_19_2013-05-03,4864.298589423295
27_19_2013-05-10,8401.799919392954
27_19_2013-05-17,1437.3441760151877
27_19_2013-05-24,10170.550584377783
27_19_2013-05-31,-110.31265584653784
27_19_2013-06-07,8622.893752516056
27_19_2013-06-14,4090.4701734924315
27_19_2013-06-21,5527.580088792605
27_19_2013-06-28,4532.657839738638
27_19_2013-07-05,-441.9534055311933
27_19_2013-07-12,2985.0010078769133
27_19_2013-07-19,290.73018392303004
27_19_2013-07-26,843.4647667307892
27_20_2012-11-02,511.8240170461337
27_20_2012-11-09,5928.622928562172
27_20_2012-11-16,1617.2931826616518
27_20_2012-11-23,180.18326736147822
27_20_2012-11-30,8250.108176354763
27_20_2012-12-07,2280.574682030963
27_20_2012-12-14,2833.309264838722
27_20_2012-12-21,622.3709336076855
27_20_2012-12-28,1838.3870157847555
27_20_2013-01-04,9576.671175093383
27_20_2013-01-11,6039.169845123724
27_20_2013-01-18,3607.1376807695847
27_20_2013-01-25,9355.577341970282
27_20_2013-02-01,9466.124258531832
27_20_2013-02-08,4823.153762946655
27_20_2013-02-15,1727.8400992232037
27_20_2013-02-22,-262.0043988847292
27_20_2013-03-01,-40.91056576162555
27_20_2013-03-08,-372.551315446281
27_20_2013-03-15,6812.998261054587
27_20_2013-03-22,401.27710048458187
27_20_2013-03-29,1175.1055164154445
27_20_2013-04-05,-151.45748232317737
27_20_2013-04-12,10239.952674462696
27_20_2013-04-19,7365.732843862346
27_20_2013-04-26,8471.202009477867
27_20_2013-05-03,5486.435262315965
27_20_2013-05-10,8581.748926039418
27_20_2013-05-17,8360.655092916313
27_20_2013-05-24,732.9178501692373
27_20_2013-05-31,10129.405757901142
27_20_2013-06-07,3828.231513892688
27_20_2013-06-14,1285.6524329769964
27_20_2013-06-21,9687.218091654937
27_20_2013-06-28,8139.5612597932095
27_20_2013-07-05,4491.513013261999
27_20_2013-07-12,4049.3253470157915
27_20_2013-07-19,-483.09823200783285
27_20_2013-07-26,954.0116832923409
27_21_2012-11-02,1396.1993495385482
27_21_2012-11-09,2943.8561814002737
27_21_2012-11-16,9797.765008216487
27_21_2012-11-23,7586.82667698545
27_21_2012-11-30,10018.858841339592
27_21_2012-12-07,9908.311924778038
27_21_2012-12-14,848.3099498643581
27_21_2012-12-21,627.2161167412545
27_21_2012-12-28,9360.42252510385
27_21_2013-01-04,1843.2321989183245
27_21_2013-01-11,295.57536705659913
27_21_2013-01-18,2838.1544479722907
27_21_2013-01-25,9470.9694416654
27_21_2013-02-01,-36.06538262805634
27_21_2013-02-08,1179.9506995490135
27_21_2013-02-15,9692.063274788505
27_21_2013-02-22,1732.6852823567726
27_21_2013-03-01,-257.15921575116
27_21_2013-03-08,185.0284504950473
27_21_2013-03-15,8476.047192611437
27_21_2013-03-22,5933.468111695742
27_21_2013-03-29,958.8568664259099
27_21_2013-04-05,737.7630333028063
27_21_2013-04-12,-146.61229918960817
27_21_2013-04-19,8254.953359488332
27_21_2013-04-26,406.12228361815096
27_21_2013-05-03,9913.157107911607
27_21_2013-05-10,1290.4976161105653
27_21_2013-05-17,5491.280445449534
27_21_2013-05-24,3833.0766970262575
27_21_2013-05-31,2285.419865164532
27_21_2013-06-07,6817.843444188156
27_21_2013-06-14,-367.7061323127118
27_21_2013-06-21,8586.594109172987
27_21_2013-06-28,9581.516358226952
27_21_2013-07-05,6044.015028257294
27_21_2013-07-12,4054.170530149361
27_21_2013-07-19,516.6692001797028
27_21_2013-07-26,9802.610191350055
27_22_2012-11-02,10134.250941034712
27_22_2012-11-09,8365.500276049883
27_22_2012-11-16,2948.701364533843
27_22_2012-11-23,10244.797857596264
27_22_2012-11-30,4827.998946080224
27_22_2012-12-07,1401.0445326721172
27_22_2012-12-14,8144.406442926779
27_22_2012-12-21,3611.982863903154
27_22_2012-12-28,7591.67186011902
27_22_2013-01-04,-478.25304887426364
27_22_2013-01-11,4496.3581963955685
27_22_2013-01-18,10023.70402447316
27_22_2013-01-25,1622.1383657952208
27_22_2013-02-01,979.8111296606226
27_22_2013-02-08,869.2642130990708
27_22_2013-02-15,-15.11111939334387
27_22_2013-02-22,9934.11137114632
27_22_2013-03-01,537.6234634144153
27_22_2013-03-08,205.98271372975978
27_22_2013-03-15,8386.454539284596
27_22_2013-03-22,2859.1087112070036
27_22_2013-03-29,1753.6395455914853
27_22_2013-04-05,9713.017538023218
27_22_2013-04-12,9381.376788338563
27_22_2013-04-19,9491.923704900113
27_22_2013-04-26,9602.470621461665
27_22_2013-05-03,3854.03096026097
27_22_2013-05-10,10044.658287707873
27_22_2013-05-17,1311.451879345278
27_22_2013-05-24,4075.1247933840737
27_22_2013-05-31,1200.9049627837262
27_22_2013-06-07,-457.29878563955117
27_22_2013-06-14,427.07654685286343
27_22_2013-06-21,8497.001455846148
27_22_2013-06-28,6838.797707422869
27_22_2013-07-05,1864.1864621530372
27_22_2013-07-12,758.717296537519
27_22_2013-07-19,7391.532290230629
27_22_2013-07-26,-125.6580359548957
27_23_2012-11-02,8607.548372407698
27_23_2012-11-09,3964.5778768225223
27_23_2012-11-16,9823.564454584768
27_23_2012-11-23,5512.234708684247
27_23_2012-11-30,8165.360706161491
27_23_2012-12-07,2969.6556277685554
27_23_2012-12-14,4848.953209314937
27_23_2012-12-21,8275.907622723043
27_23_2012-12-28,4517.3124596302805
27_23_2013-01-04,10265.752120830977
27_23_2013-01-11,7612.626123353732
27_23_2013-01-18,-346.75186907799934
27_23_2013-01-25,6064.969291492007
27_23_2013-02-01,2195.8272118376926
27_23_2013-02-08,648.1703799759672
27_23_2013-02-15,10155.205204269425
27_23_2013-02-22,1421.9987959068299
27_23_2013-03-01,3632.9371271378664
27_23_2013-03-08,1643.0926290299335
27_23_2013-03-15,-236.20495251644752
27_23_2013-03-22,316.5296302913116
27_23_2013-03-29,1735.127845447851
27_23_2013-04-05,2840.5970110633693
27_23_2013-04-12,10026.146587564239
27_23_2013-04-19,-33.622819536977886
27_23_2013-04-26,8478.489755702514
27_23_2013-05-03,3835.519260117336
27_23_2013-05-10,961.2994295169888
27_23_2013-05-17,9694.505837879584
27_23_2013-05-24,9473.41200475648
27_23_2013-05-31,9805.052754441134
27_23_2013-06-07,9915.599671002687
27_23_2013-06-14,-475.8104857831852
27_23_2013-06-21,1292.9401792016442
27_23_2013-06-28,8367.942839140962
27_23_2013-07-05,4830.441509171304
27_23_2013-07-12,187.47101358612576
27_23_2013-07-19,8589.036672264065
27_23_2013-07-26,9362.865088194929
27_24_2012-11-02,9583.958921318032
27_24_2012-11-09,1845.674762009403
27_24_2012-11-16,519.1117632707812
27_24_2012-11-23,10136.693504125791
27_24_2012-11-30,4056.61309324044
27_24_2012-12-07,1403.487095763196
27_24_2012-12-14,10247.240420687343
27_24_2012-12-21,1182.3932626400924
27_24_2012-12-28,8257.39592257941
27_24_2013-01-04,2287.86242825561
27_24_2013-01-11,408.5648467092294
27_24_2013-01-18,-365.26356922163336
27_24_2013-01-25,850.7525129554368
27_24_2013-02-01,6046.457591348373
27_24_2013-02-08,7594.114423210098
27_24_2013-02-15,1624.5809288862993
27_24_2013-02-22,629.6586798323332
27_24_2013-03-01,4498.800759486647
27_24_2013-03-08,5493.723008540614
27_24_2013-03-15,6820.2860072792355
27_24_2013-03-22,8146.849006017857
27_24_2013-03-29,298.0179301476776
27_24_2013-04-05,740.205596393885
27_24_2013-04-12,2177.3155116940584
27_24_2013-04-19,3614.425426994232
27_24_2013-04-26,-254.71665266008154
27_24_2013-05-03,2951.143927624921
27_24_2013-05-10,-144.1697360985297
27_24_2013-05-17,9646.814923994385
27_24_2013-05-24,10089.00259024059
27_24_2013-05-31,4008.9221793552388
27_24_2013-06-07,-81.31373342217853
27_24_2013-06-14,8430.798841817315
27_24_2013-06-21,5114.391344970757
27_24_2013-06-28,1576.890015001099
27_24_2013-07-05,9867.908757117486
27_24_2013-07-12,1245.2492653164436
27_24_2013-07-19,2792.9060971781687
27_24_2013-07-26,1687.4369315626504
27_25_2012-11-02,8541.345758378866
27_25_2012-11-09,9536.268007432831
27_25_2012-11-16,1797.9838481242023
27_25_2012-11-23,471.4208493855806
27_25_2012-11-30,1134.7023487548918
27_25_2012-12-07,4451.109845601446
27_25_2012-12-14,9757.361840555935
27_25_2012-12-21,-302.4075665452822
27_25_2012-12-28,3566.7345131090315
27_25_2013-01-04,-191.86064998373035
27_25_2013-01-11,8320.251925255761
27_25_2013-01-18,4782.750595286102
27_25_2013-01-25,360.87393282402877
27_25_2013-02-01,5446.032094655412
27_25_2013-02-08,803.0615990702362
27_25_2013-02-15,913.6085156317881
27_25_2013-02-22,7546.423509324897
27_25_2013-03-01,581.9677659471325
27_25_2013-03-08,9315.17417430973
27_25_2013-03-15,9978.45567367904
27_25_2013-03-22,10199.549506802145
27_25_2013-03-29,6772.595093394034
27_25_2013-04-05,3787.828346232135
27_25_2013-04-12,8209.70500869421
27_25_2013-04-19,2240.1715143704096
27_25_2013-04-26,5998.766677463172
27_25_2013-05-03,139.78009970092512
27_25_2013-05-10,250.32701626247695
27_25_2013-05-17,-412.954483106834
27_25_2013-05-24,9425.72109087128
27_25_2013-05-31,2903.4530137397205
27_25_2013-06-07,-523.5013996683858
27_25_2013-06-14,8099.158092132658
27_25_2013-06-21,2129.6245978088577
27_25_2013-06-28,692.5146825086844
27_25_2013-07-05,9769.827478507987
27_25_2013-07-12,1699.9025695147025
27_25_2013-07-19,10101.468228192643
27_25_2013-07-26,9659.280561946436
27_26_2012-11-02,9990.921311631091
27_26_2012-11-09,4021.3878173072912
27_26_2012-11-16,4463.575483553499
27_26_2012-11-23,926.0741535838401
27_26_2012-11-30,8443.264479769367
27_26_2012-12-07,2805.3717351302207
27_26_2012-12-14,9548.733645384884
27_26_2012-12-21,1368.2618198300474
27_26_2012-12-28,-289.94192859323016
27_26_2013-01-04,4242.481650430394
27_26_2013-01-11,-179.39501203167833
27_26_2013-01-18,9880.374395069539
27_26_2013-01-25,8332.717563207814
27_26_2013-02-01,2915.9186516917725
27_26_2013-02-08,5458.497732607464
27_26_2013-02-15,815.5272370222882
27_26_2013-02-22,262.79265421452897
27_26_2013-03-01,1257.7149032684956
27_26_2013-03-08,594.4334038991846
27_26_2013-03-15,1810.4494860762543
27_26_2013-03-22,704.9803204607364
27_26_2013-03-29,10212.015144754196
27_26_2013-04-05,1589.3556529531506
27_26_2013-04-12,3800.2939841841876
27_26_2013-04-19,9327.639812261781
27_26_2013-04-26,8222.170646646262
27_26_2013-05-03,373.3395707760808
27_26_2013-05-10,-511.0357617163338
27_26_2013-05-17,-400.488845154782
27_26_2013-05-24,9438.186728823332
27_26_2013-05-31,483.8864873376326
27_26_2013-06-07,7558.88914727695
27_26_2013-06-14,-68.84809547012651
27_26_2013-06-21,6011.232315415224
27_26_2013-06-28,8553.811396330917
27_26_2013-07-05,3579.2001510610835
27_26_2013-07-12,2142.0902357609098
27_26_2013-07-19,8111.62373008471
27_26_2013-07-26,6785.060731346086
27_27_2012-11-02,152.24573765297714
27_27_2012-11-09,1147.1679867069438
27_27_2012-11-16,4022.22030370008
27_27_2012-11-23,6785.893217738875
27_27_2012-11-30,816.3597234150776
27_27_2012-12-07,1258.5473896612848
27_27_2012-12-14,10212.847631146984
27_27_2012-12-21,484.71897373042214
27_27_2012-12-28,705.8128068535258
27_27_2013-01-04,595.265890291974
27_27_2013-01-11,4464.407969946287
27_27_2013-01-18,9881.206881462327
27_27_2013-01-25,10102.300714585432
27_27_2013-02-01,2253.469638715251
27_27_2013-02-08,8554.643882723705
27_27_2013-02-15,-178.56252563888893
27_27_2013-02-22,2806.2042215230103
27_27_2013-03-01,926.9066399766293
27_27_2013-03-08,3580.032637453873
27_27_2013-03-15,1590.1881393459403
27_27_2013-03-22,1811.281972469044
27_27_2013-03-29,9439.01921521612
27_27_2013-04-05,-289.10944220044075
27_27_2013-04-12,9991.75379802388
27_27_2013-04-19,7559.721633669738
27_27_2013-04-26,2916.751138084562
27_27_2013-05-03,1700.735055907492
27_27_2013-05-10,1148.000473099733
27_27_2013-05-17,-68.0156090773371
27_27_2013-05-24,-510.2032753235444
27_27_2013-05-31,2142.9227221536994
27_27_2013-06-07,9549.566131777672
27_27_2013-06-14,3801.1264705769763
27_27_2013-06-21,9328.47229865457
27_27_2013-06-28,6012.064801808013
27_27_2013-07-05,263.6251406073185
27_27_2013-07-12,374.1720571688703
27_27_2013-07-19,-399.6563587619926
27_27_2013-07-26,9770.659964900775
27_28_2012-11-02,153.07822404576666
27_28_2012-11-09,9660.113048339224
27_28_2012-11-16,8223.00313303905
27_28_2012-11-23,8112.456216477498
27_28_2012-11-30,4796.048719630943
27_28_2012-12-07,8333.550049600603
27_28_2012-12-14,8444.096966162155
27_28_2012-12-21,8563.738151584483
27_28_2012-12-28,10000.848066884657
27_28_2013-01-04,10221.941900007761
27_28_2013-01-11,4473.502238807066
27_28_2013-01-18,5468.424487861032
27_28_2013-01-25,1267.6416585220625
27_28_2013-02-01,383.26632602964776
27_28_2013-02-08,4805.142988491722
27_28_2013-02-15,9337.566567515347
27_28_2013-02-22,-390.56208990121513
27_28_2013-03-01,2925.845406945339
27_28_2013-03-08,604.3601591527514
27_28_2013-03-15,10111.39498344621
27_28_2013-03-22,1599.282408206718
27_28_2013-03-29,-501.10900646276696
27_28_2013-04-05,1820.3762413298211
27_28_2013-04-12,3589.12690631465
27_28_2013-04-19,7568.815902530517
27_28_2013-04-26,3810.2207394377547
27_28_2013-05-03,6021.159070668791
27_28_2013-05-10,4031.3145725608583
27_28_2013-05-17,6794.9874865996535
27_28_2013-05-24,9779.754233761552
27_28_2013-05-31,8121.550485338275
27_28_2013-06-07,493.8132425911996
27_28_2013-06-14,9669.207317200002
27_28_2013-06-21,9558.66040063845
27_28_2013-06-28,936.000908837407
27_28_2013-07-05,1157.0947419605106
27_28_2013-07-12,714.9070757143032
27_28_2013-07-19,-280.0151733396633
27_28_2013-07-26,8232.097401899828
27_29_2012-11-02,-58.921340216559656
27_29_2012-11-09,-169.46825677811148
27_29_2012-11-16,825.4539922758551
27_29_2012-11-23,2152.016991014477
27_29_2012-11-30,9448.113484076897
27_29_2012-12-07,162.1724929065441
27_29_2012-12-14,1709.8293247682693
27_29_2012-12-21,9890.301150323105
27_29_2012-12-28,8453.191235022932
27_29_2013-01-04,8342.64431846138
