Id,Weekly_Sales
19_94_2013-05-03,6267.018890381297
19_94_2013-05-10,16017.611338632065
19_94_2013-05-17,8587.902882412876
19_94_2013-05-24,7627.116806978491
19_94_2013-05-31,70966.79882522805
19_94_2013-06-07,34833.09409521606
19_94_2013-06-14,7547.321481553979
19_94_2013-06-21,1770.7467001563582
19_94_2013-06-28,2701.288523528141
19_94_2013-07-05,1089.7168595714884
19_94_2013-07-12,76346.82824796125
19_94_2013-07-19,16470.148540185222
19_94_2013-07-26,-41.261418307442
19_95_2012-11-02,3907.1152546369976
19_95_2012-11-09,-1755.007052219873
19_95_2012-11-16,14478.577697692515
19_95_2012-11-23,27664.451324175167
19_95_2012-11-30,21090.99258173656
19_95_2012-12-07,46045.01489701822
19_95_2012-12-14,6054.434822836978
19_95_2012-12-21,34116.66075774534
19_95_2012-12-28,21219.786214677773
19_95_2013-01-04,2786.937960608184
19_95_2013-01-11,31380.529832440723
19_95_2013-01-18,27164.224160775877
19_95_2013-01-25,22393.341748828057
19_95_2013-02-01,19511.460894518626
19_95_2013-02-08,20403.604311502524
19_95_2013-02-15,10438.38258048955
19_95_2013-02-22,31853.03223629433
19_95_2013-03-01,5028.829851820545
19_95_2013-03-08,3931.9561022061607
19_95_2013-03-15,2994.1048332818627
19_95_2013-03-22,4642.451768677511
19_95_2013-03-29,46420.18222153203
19_95_2013-04-05,5587.35941807812
19_95_2013-04-12,5505.540889258593
19_95_2013-04-19,16061.42264885018
19_95_2013-04-26,50927.48461816627
19_95_2013-05-03,14989.874658741022
19_95_2013-05-10,15693.892854630494
19_95_2013-05-17,6174.075687464411
19_95_2013-05-24,4567.2950006580395
19_95_2013-05-31,25350.972225417387
19_95_2013-06-07,1365.6408280187097
19_95_2013-06-14,10004.429247318743
19_95_2013-06-21,2636.951665359915
19_95_2013-06-28,14584.935583448725
19_95_2013-07-05,15436.143466191506
19_95_2013-07-12,44795.24410483567
19_95_2013-07-19,23833.77392007569
19_95_2013-07-26,10251.304341158446
19_96_2012-11-02,23162.94975474694
19_96_2012-11-09,5309.377682932291
19_96_2012-11-16,12985.18604003438
19_96_2012-11-23,16660.81086421804
19_96_2012-11-30,1112.0017870006814
19_96_2012-12-07,1787.8841740251555
19_96_2012-12-14,4084.7771204264336
19_96_2012-12-21,2.5498919106739777
19_96_2012-12-28,14522.389007910631
19_96_2013-01-04,1814.5580103744742
19_96_2013-01-11,12984.394212831317
19_96_2013-01-18,16660.041851709302
19_96_2013-01-25,15454.196948621013
19_96_2013-02-01,76390.63955817936
19_96_2013-02-08,2745.099833746257
19_96_2013-02-15,7076.49438099293
19_96_2013-02-22,16513.95985040334
19_96_2013-03-01,6098.246133055094
19_96_2013-03-08,8631.714192630992
19_96_2013-03-15,7670.928117196607
19_96_2013-03-22,7591.132791772095
19_96_2013-03-29,34876.90540543418
19_96_2013-04-05,46088.82620723633
19_96_2013-04-12,62277.48518788999
19_96_2013-04-19,27708.262634393282
19_96_2013-04-26,6310.830200599413
19_96_2013-05-03,913.9846307243806
19_96_2013-05-10,21134.803891954674
19_96_2013-05-17,1161.3598041037076
19_96_2013-05-24,6074.157966201433
19_96_2013-05-31,34160.47206796346
19_96_2013-06-07,71010.61013544616
19_96_2013-06-14,11349.203249638962
19_96_2013-06-21,3950.9265648551136
19_96_2013-06-28,1133.5281697896044
19_96_2013-07-05,1334.6835725015608
19_96_2013-07-12,31349.572576923576
19_96_2013-07-19,50896.527362649125
19_96_2013-07-26,6143.118431947262
19_97_2012-11-02,1756.9269185080066
19_97_2012-11-09,27133.266905258726
19_97_2012-11-16,5474.583633741444
19_97_2012-11-23,9973.471991801594
19_97_2012-11-30,2755.980705091035
19_97_2012-12-07,21188.828959160626
19_97_2012-12-14,14958.917403223873
19_97_2012-12-21,20372.647055985373
19_97_2012-12-28,2605.994409842766
19_97_2013-01-04,16030.465393333034
19_97_2013-01-11,22362.38449331091
19_97_2013-01-18,4997.872596303396
19_97_2013-01-25,12953.436957314168
19_97_2013-02-01,44764.28684931852
19_97_2013-02-08,4053.8198649092847
19_97_2013-02-15,-4577.268917211775
19_97_2013-02-22,15662.935599113345
19_97_2013-03-01,23131.992499229793
19_97_2013-03-08,19480.503639001476
19_97_2013-03-15,4611.494513160362
19_97_2013-03-22,25320.01496990024
19_97_2013-03-29,7639.970861679458
19_97_2013-04-05,8600.756937113843
19_97_2013-04-12,62246.52793237285
19_97_2013-04-19,46389.22496601488
19_97_2013-04-26,-1742.152997518906
19_97_2013-05-03,3900.9988466890118
19_97_2013-05-10,23802.81666455854
19_97_2013-05-17,10220.347085641297
19_97_2013-05-24,2714.142578229108
19_97_2013-05-31,5278.420427415142
19_97_2013-06-07,12954.22878451723
19_97_2013-06-14,2963.147577764714
19_97_2013-06-21,4536.337745140891
19_97_2013-06-28,1130.4025485865586
19_97_2013-07-05,14553.978327931576
19_97_2013-07-12,14491.431752393482
19_97_2013-07-19,15405.186210674357
19_97_2013-07-26,11318.245994121811
19_98_2012-11-02,31822.074980777183
19_98_2012-11-09,5556.402162560971
19_98_2012-11-16,10407.4253249724
19_98_2012-11-23,883.0273752072317
19_98_2012-11-30,15423.239693103864
19_98_2012-12-07,7045.537125475781
19_98_2012-12-14,16629.85360870089
19_98_2012-12-21,16483.002594886188
19_98_2012-12-28,1081.0445314835324
19_98_2013-01-04,-28.407363606474973
19_98_2013-01-11,7560.175536254946
19_98_2013-01-18,1783.6007548573252
19_98_2013-01-25,7828.273404282141
19_98_2013-02-01,21103.846636437527
19_98_2013-02-08,6279.872945082264
19_98_2013-02-15,16629.08459619215
19_98_2013-02-22,76359.68230266222
19_98_2013-03-01,27677.305378876135
19_98_2013-03-08,46057.86895171918
19_98_2013-03-15,34845.948149917036
19_98_2013-03-22,6067.288877537945
19_98_2013-03-29,6043.200710684284
19_98_2013-04-05,1102.5709142724554
19_98_2013-04-12,34129.514812446316
19_98_2013-04-19,70979.65287992901
19_98_2013-04-26,3919.9693093379647
19_98_2013-05-03,2769.054719829961
19_98_2013-05-10,5487.65764848037
19_98_2013-05-17,22375.458508049833
19_98_2013-05-24,19493.577653740405
19_98_2013-05-31,27146.340919997656
19_98_2013-06-07,20385.721070724303
19_98_2013-06-14,9986.54600654052
19_98_2013-06-21,4066.8938796482107
19_98_2013-06-28,25333.088984639162
19_98_2013-07-05,31362.646591662502
19_98_2013-07-12,10233.421100380223
19_98_2013-07-19,6156.192446686188
19_98_2013-07-26,21201.902973899552
19_99_2012-11-02,1347.7575872404868
19_99_2012-11-09,5010.946611042322
19_99_2012-11-23,7653.044876418384
19_99_2012-11-30,1770.0009332469326
19_99_2012-12-07,44777.36086405744
19_99_2012-12-14,23815.89067929747
19_99_2012-12-21,15676.009613852271
19_99_2012-12-28,23145.06651396872
19_99_2013-02-01,14971.9914179628
19_99_2013-02-08,50909.60137738804
19_99_2013-02-15,1094.1185462224585
19_99_2013-03-08,14567.052342670502
19_99_2013-03-29,2619.068424581692
19_99_2013-04-05,46402.29898075381
19_99_2013-04-12,-4564.194902472849
19_99_2013-04-19,21116.920651176453
19_99_2013-04-26,12966.510972053095
19_99_2013-05-03,10420.499339711327
19_99_2013-05-10,31835.14899551611
19_99_2013-05-17,16642.158610931077
19_99_2013-05-24,7058.611140214707
19_99_2013-05-31,12967.302799256157
19_99_2013-06-07,16496.076609625114
19_99_2013-06-14,4549.411759879817
19_99_2013-06-21,1143.4765633254847
19_99_2013-07-05,8613.83095185277
19_99_2013-07-12,16043.53940807196
19_99_2013-07-19,62259.601947111776
19_99_2013-07-26,1796.6747695962513
20_1_2012-11-02,3914.072861427938
20_1_2012-11-09,6080.362892276871
20_1_2012-11-16,76372.75631740114
20_1_2012-11-23,7573.249550993872
20_1_2012-11-30,5291.494442154068
20_1_2012-12-07,16642.927623439817
20_1_2012-12-14,15418.260225413283
20_1_2012-12-21,6056.27472542321
20_1_2012-12-28,2727.216592968034
20_1_2013-01-04,14504.505767132408
20_1_2013-01-11,46070.94296645811
20_1_2013-01-18,-1729.07898277998
20_1_2013-01-25,2976.22159250364
20_1_2013-02-01,5569.476177299897
20_1_2013-02-08,15436.31370784279
20_1_2013-02-15,896.1013899461577
20_1_2013-02-22,34142.58882718523
20_1_2013-03-01,27690.379393615058
20_1_2013-03-08,4624.568527899288
20_1_2013-03-15,3933.0433240768907
20_1_2013-03-22,70992.72689466794
20_1_2013-03-29,1115.6449290113815
20_1_2013-04-05,34859.022164655966
20_1_2013-04-12,-15.33334886754892
20_1_2013-04-19,6292.94695982119
20_1_2013-04-26,11331.320008860737
20_1_2013-05-03,21141.300833914636
20_1_2013-05-10,19432.97551375549
20_1_2013-05-17,27085.73878001274
20_1_2013-05-24,2558.4662845967778
20_1_2013-05-31,20325.118930739387
20_1_2013-06-07,15615.407473867357
20_1_2013-06-14,22314.85636806492
20_1_2013-06-21,10172.818960395309
20_1_2013-06-28,12905.90883206818
20_1_2013-07-05,4950.344471057408
20_1_2013-07-12,23755.288539312554
20_1_2013-07-19,14506.450202685588
20_1_2013-07-26,6095.590306701274
20_2_2012-11-02,44716.758724072526
20_2_2012-11-09,25272.48684465425
20_2_2012-11-16,3853.4707214430236
20_2_2012-11-23,1709.3987932620184
20_2_2012-11-30,76312.15417741623
20_2_2012-12-07,16581.556470946165
20_2_2012-12-14,5230.8923021691535
20_2_2012-12-21,12906.700659271242
20_2_2012-12-28,2708.452579845047
20_2_2013-01-04,14911.389277977885
20_2_2013-01-11,31302.044451677586
20_2_2013-01-18,8553.228811867855
20_2_2013-01-25,14443.903627147494
20_2_2013-02-01,1287.1554472555727
20_2_2013-02-08,5427.055508495456
20_2_2013-02-15,-4624.797042457763
20_2_2013-02-22,10359.897199726413
20_2_2013-03-01,1055.0427890264673
20_2_2013-03-08,2666.61445298312
20_2_2013-03-15,31774.546855531193
20_2_2013-03-22,16582.325483454904
20_2_2013-03-29,6998.009000229793
20_2_2013-04-05,23084.464373983803
20_2_2013-04-12,5995.672585438296
20_2_2013-04-19,4563.966387914374
20_2_2013-04-26,1082.8744233405705
20_2_2013-05-03,15982.937268087044
20_2_2013-05-10,4006.2917396632965
20_2_2013-05-17,21056.318511191537
20_2_2013-05-24,6019.760752291957
20_2_2013-05-31,6232.344819836276
20_2_2013-06-07,27629.777253630145
20_2_2013-06-14,7512.6474110089575
20_2_2013-06-21,15375.711567857876
20_2_2013-06-28,5508.874037314983
20_2_2013-07-05,7592.44273643347
20_2_2013-07-12,2915.6194525187257
20_2_2013-07-19,50848.99923740313
20_2_2013-07-26,1736.072629611337
20_3_2012-11-02,34081.98668720032
20_3_2012-11-09,9925.943866555606
20_3_2012-11-16,34798.42002467104
20_3_2012-11-23,46010.3408264732
20_3_2012-11-30,16435.4744696402
20_3_2012-12-07,3872.4411840919765
20_3_2012-12-14,46341.6968407689
20_3_2012-12-21,835.4992499612435
20_3_2012-12-28,1033.5164062375443
20_3_2013-01-04,15357.65808542837
20_3_2013-01-11,-1789.681122764894
20_3_2013-01-18,62198.999807126864
20_3_2013-01-25,70932.12475468303
20_3_2013-02-01,-75.9354888524631
20_3_2013-02-08,4488.809619894902
20_3_2013-02-15,11270.717868875825
20_3_2013-02-22,1317.7410961226415
20_3_2013-03-01,7028.594649096862
20_3_2013-03-08,1739.9844421290873
20_3_2013-03-15,20355.704579606456
20_3_2013-03-22,10203.404609262378
20_3_2013-03-29,5457.641157362525
20_3_2013-04-05,44747.344372939595
20_3_2013-04-12,8583.814460734924
20_3_2013-04-19,2589.0519334638466
20_3_2013-04-26,23785.874188179623
20_3_2013-05-03,27116.32442887981
20_3_2013-05-10,2739.0382287121156
20_3_2013-05-17,2946.2051013857945
20_3_2013-05-24,-4594.211393590695
20_3_2013-05-31,5539.459686182052
20_3_2013-06-07,22345.44201693199
20_3_2013-06-14,16013.522916954113
20_3_2013-06-21,6050.346401159026
20_3_2013-06-28,9956.529515422675
20_3_2013-07-05,4036.8773885303654
20_3_2013-07-12,4594.552036781442
20_3_2013-07-19,10390.482848593481
20_3_2013-07-26,76342.7398262833
20_4_2012-11-02,1064.102055104613
20_4_2012-11-09,12936.49448093525
20_4_2012-11-16,1113.4600722076393
20_4_2012-11-23,7623.0283853005385
20_4_2012-11-30,25303.07249352132
20_4_2012-12-07,4980.9301199244765
20_4_2012-12-14,34829.00567353811
20_4_2012-12-21,1085.628437893536
20_4_2012-12-28,27660.362902497214
20_4_2013-01-04,2697.2001018501887
20_4_2013-01-11,31805.13250439826
20_4_2013-01-18,5261.477951036222
20_4_2013-01-25,6126.175955568343
20_4_2013-02-01,4519.395268761971
20_4_2013-02-08,31332.630100544655
20_4_2013-02-15,14537.035851552657
20_4_2013-02-22,14474.489276014563
20_4_2013-03-01,46372.28248963597
20_4_2013-03-08,21086.904160058606
20_4_2013-03-15,46040.92647534027
20_4_2013-03-22,34112.57233606739
20_4_2013-03-29,15645.993122734426
20_4_2013-04-05,-1366.1200221431882
20_4_2013-04-12,21171.886482781705
20_4_2013-04-19,3884.0563703100925
20_4_2013-04-26,15388.243734295438
20_4_2013-05-03,62229.58545599393
20_4_2013-05-10,11301.303517742894
20_4_2013-05-17,50879.5848862702
20_4_2013-05-24,70962.7104035501
20_4_2013-05-31,16612.911132321973
20_4_2013-06-07,23115.05002285087
20_4_2013-06-14,6262.930468703345
20_4_2013-06-21,16612.142119813234
20_4_2013-06-28,1766.658278478406
20_4_2013-07-05,-45.34983998539428
20_4_2013-07-12,19463.56116262256
20_4_2013-07-19,14941.974926844954
20_4_2013-07-26,6026.258234305365
20_5_2012-11-02,7543.233059876026
20_5_2012-11-09,866.0848988283124
20_5_2012-11-16,3903.0268329590454
20_5_2012-11-23,16466.06011850727
20_5_2012-11-30,12937.286308138311
20_5_2012-12-07,15406.297216724945
20_5_2012-12-14,-1759.0954738978253
20_5_2012-12-21,1306.452937577913
20_5_2012-12-28,27105.03627033508
20_5_2013-01-04,22334.15385838726
20_5_2013-01-11,5446.352998817796
20_5_2013-01-18,4969.641961379748
20_5_2013-01-25,25291.78433497659
20_5_2013-02-01,14525.747693007928
20_5_2013-02-08,1728.6962835843588
20_5_2013-02-15,9945.241356877947
20_5_2013-02-22,23774.586029634895
20_5_2013-03-01,8572.526302190196
20_5_2013-03-08,6114.887797023614
20_5_2013-03-15,2577.763774919118
20_5_2013-03-22,1052.8138965598846
20_5_2013-03-29,21075.616001513878
20_5_2013-04-05,14463.201117469835
20_5_2013-04-12,1755.3701199336774
20_5_2013-04-19,7611.74022675581
20_5_2013-04-26,4025.589229985637
20_5_2013-05-03,4583.263878236714
20_5_2013-05-10,12925.998149593583
20_5_2013-05-17,-56.637998530122786
20_5_2013-05-24,4508.107110217243
20_5_2013-05-31,10192.116450717649
20_5_2013-06-07,31321.34194199993
20_5_2013-06-14,854.7967402835839
20_5_2013-06-21,62218.2972974492
20_5_2013-06-28,6251.642310158616
20_5_2013-07-05,6014.970075760636
20_5_2013-07-12,3891.738674414317
20_5_2013-07-19,2685.91194330546
20_5_2013-07-26,2934.916942841066
20_6_2012-11-02,3872.768211765364
20_6_2012-11-09,10379.194690048753
20_6_2012-11-16,2727.750070167387
20_6_2012-11-23,1102.1719136629108
20_6_2012-11-30,16002.234758409384
20_6_2012-12-07,15376.95557575071
20_6_2012-12-14,46029.638316795536
20_6_2012-12-21,12925.20632239052
20_6_2012-12-28,6039.058242614297
20_6_2013-01-04,76331.45166773857
20_6_2013-01-11,27649.074743952486
20_6_2013-01-18,-1770.3836324425538
20_6_2013-01-25,44736.05621439486
20_6_2013-02-01,16600.853961268505
20_6_2013-02-08,16601.622973777245
20_6_2013-02-15,14930.686768300226
20_6_2013-02-22,46360.994331091235
20_6_2013-03-01,21160.598324236977
20_6_2013-03-08,50868.296727725465
20_6_2013-03-15,15634.704964189697
20_6_2013-03-22,7017.306490552133
20_6_2013-03-29,70951.42224500536
20_6_2013-04-05,34101.284177522655
20_6_2013-04-12,7531.944901331298
20_6_2013-04-19,11290.015359198165
20_6_2013-04-26,5250.189792491494
20_6_2013-05-03,19452.27300407783
20_6_2013-05-10,20344.416421061727
20_6_2013-05-17,1074.3402793488076
20_6_2013-05-24,16454.771959962538
20_6_2013-05-31,-1740.4040978839803
20_6_2013-06-07,5528.171527637323
20_6_2013-06-14,31793.844345853537
20_6_2013-06-21,23103.761864306147
20_6_2013-06-28,34817.71751499339
20_6_2013-07-05,15395.009058180216
20_6_2013-07-12,5391.993048765913
20_6_2013-07-19,9890.881406826064
20_6_2013-07-26,25237.424384924707
20_7_2012-11-02,4915.282011327865
20_7_2012-11-09,27050.676320283197
20_7_2012-11-16,7557.380276703927
20_7_2012-11-23,1701.0101698817944
20_7_2012-11-30,62163.93734739731
20_7_2012-12-07,14408.841167417952
20_7_2012-12-14,11235.655409146282
20_7_2012-12-21,22279.793908335378
20_7_2012-12-28,14471.387742956045
20_7_2013-01-04,15947.874808357501
20_7_2013-01-11,50813.93677767359
20_7_2013-01-18,4528.903928184831
20_7_2013-01-25,800.4367902317008
20_7_2013-02-01,21021.256051461995
20_7_2013-02-08,31266.981991948047
20_7_2013-02-15,1047.8119636110277
20_7_2013-02-22,3837.378724362434
20_7_2013-03-01,8518.166352138313
20_7_2013-03-08,1674.3363335324757
20_7_2013-03-15,3818.408261713481
20_7_2013-03-22,10324.83473999687
20_7_2013-03-29,45975.278366743645
20_7_2013-04-05,21106.238374185094
20_7_2013-04-12,14876.326818248343
20_7_2013-04-19,4453.74716016536
20_7_2013-04-26,27594.714793900603
20_7_2013-05-03,2631.551993253577
20_7_2013-05-10,1019.9803292969245
20_7_2013-05-17,6197.282360106733
20_7_2013-05-24,3971.229279933754
20_7_2013-05-31,-1431.7681307397997
20_7_2013-06-07,15322.595625698827
20_7_2013-06-14,1252.09298752603
20_7_2013-06-21,2880.556992789183
20_7_2013-06-28,998.4539465080015
20_7_2013-07-05,46306.634381039345
20_7_2013-07-12,23049.401914254264
20_7_2013-07-19,76277.0917176867
20_7_2013-07-26,-110.99794858200585
20_8_2012-11-02,16546.494011216622
20_8_2012-11-09,5984.698292562414
20_8_2012-11-16,2523.403824867235
20_8_2012-11-23,6060.527846971731
20_8_2012-11-30,19397.913054025947
20_8_2012-12-07,5960.610125708753
20_8_2012-12-14,10137.756500665766
20_8_2012-12-21,34046.92422747078
20_8_2012-12-28,2673.390120115504
20_8_2013-01-04,34763.3575649415
20_8_2013-01-11,70897.06229495349
20_8_2013-01-18,12871.6381995417
20_8_2013-01-25,5473.81157758544
20_8_2013-02-01,20290.056471009844
20_8_2013-02-08,23720.22607958301
20_8_2013-02-15,16547.26302372536
20_8_2013-02-22,5195.829842439611
20_8_2013-03-01,12870.846372338638
20_8_2013-03-08,16400.412009910655
20_8_2013-03-15,44681.69626434299
20_8_2013-03-22,7477.584951279415
20_8_2013-03-29,15580.345014137814
20_8_2013-04-05,15340.649108128333
20_8_2013-04-12,31739.484395801654
20_8_2013-04-19,6962.94654050025
20_8_2013-04-26,768.699230797467
20_8_2013-05-03,966.7163870737677
20_8_2013-05-10,45943.540807309415
20_8_2013-05-17,5360.255489331679
20_8_2013-05-24,1016.0744041767939
20_8_2013-05-31,25205.686825490473
20_8_2013-06-07,7525.642717269693
20_8_2013-06-14,46274.896821605114
20_8_2013-06-21,27018.938760848963
20_8_2013-06-28,21074.50081475086
20_8_2013-07-05,988.2427698626907
20_8_2013-07-12,1669.2726104475605
20_8_2013-07-19,20989.51849202776
20_8_2013-07-26,22248.056348901144
20_9_2012-11-02,62132.19978796308
20_9_2012-11-09,14844.589258814109
20_9_2012-11-16,9859.14384739183
20_9_2012-11-23,4422.009600731126
20_9_2012-11-30,15548.60745470358
20_9_2012-12-07,31235.24443251381
20_9_2012-12-14,50782.19921823936
20_9_2012-12-21,14439.650183521811
20_9_2012-12-28,19366.175494591713
20_9_2013-01-04,1220.355428091796
20_9_2013-01-11,-4691.59706162154
20_9_2013-01-18,-1856.4811419286707
20_9_2013-01-25,15916.137248923267
20_9_2013-02-01,44649.95870490876
20_9_2013-02-08,20258.31891157561
20_9_2013-02-15,14377.103607983718
20_9_2013-02-22,34731.62000550727
20_9_2013-03-01,6165.544800672499
20_9_2013-03-08,76245.35415825245
20_9_2013-03-15,5928.872566274519
20_9_2013-03-22,4497.166368750597
20_9_2013-03-29,4883.544451893631
20_9_2013-04-05,3939.49172049952
20_9_2013-04-12,23017.664354820026
20_9_2013-04-19,2848.819433354949
20_9_2013-04-26,5952.96073312818
20_9_2013-05-03,5164.092283005377
20_9_2013-05-10,2599.8144338193433
20_9_2013-05-17,27562.97723446637
20_9_2013-05-24,11203.917849712048
20_9_2013-05-31,3805.6411649282
20_9_2013-06-07,1642.5987740982418
20_9_2013-06-14,-1463.5056901740336
20_9_2013-06-21,-142.7355080162397
20_9_2013-06-28,15290.858066264593
20_9_2013-07-05,12839.108812904404
20_9_2013-07-12,34015.18666803655
20_9_2013-07-19,6028.7902875374975
20_9_2013-07-26,2641.65256068127
20_10_2012-11-02,70865.32473551924
20_10_2012-11-09,2491.666265433001
20_10_2012-11-16,12839.900640107466
20_10_2012-11-23,10293.097180562636
20_10_2012-11-30,3786.670702279247
20_10_2012-12-07,31707.746836367416
20_10_2012-12-14,8486.428792704079
20_10_2012-12-21,15308.9115486941
20_10_2012-12-28,10106.018941231532
20_10_2013-01-04,7445.847391845181
20_10_2013-01-11,16514.75645178239
20_10_2013-01-18,5442.0740181512065
20_10_2013-01-25,16515.525464291128
20_10_2013-02-01,6931.208981066016
20_10_2013-02-08,23688.488520148778
20_10_2013-02-15,16368.674450476425
20_10_2013-02-22,20253.13665419452
20_10_2013-03-01,25200.50456810938
20_10_2013-03-08,21069.31855736977
20_10_2013-03-15,31230.06217513272
20_10_2013-03-22,15543.42519732249
20_10_2013-03-29,27013.756503467874
20_10_2013-04-05,22242.87409152005
20_10_2013-04-12,5355.073231950588
20_10_2013-04-19,20984.33623464667
20_10_2013-04-26,46269.71456422402
20_10_2013-05-03,983.0605124815993
20_10_2013-05-10,-1861.663399309762
20_10_2013-05-17,15910.954991542176
20_10_2013-05-24,45938.35854992832
20_10_2013-05-31,34726.437748126176
20_10_2013-06-07,14434.46792614072
20_10_2013-06-14,14839.407001433017
20_10_2013-06-21,44644.77644752766
20_10_2013-06-28,961.5341296926763
20_10_2013-07-05,19360.993237210623
20_10_2013-07-12,4878.36219451254
20_10_2013-07-19,50777.016960858266
20_10_2013-07-26,1637.4165167171504
20_11_2012-11-02,763.5169734163755
20_11_2012-11-09,6160.362543291408
20_11_2012-11-16,9853.961590010738
20_11_2012-11-23,5158.9100256242855
20_11_2012-11-30,6023.608030156406
20_11_2012-12-07,1010.8921467957025
20_11_2012-12-14,5947.778475747089
20_11_2012-12-21,2843.6371759738577
20_11_2012-12-28,4416.827343350034
20_11_2013-01-04,1215.1731707107047
20_11_2013-01-11,1664.090353066469
20_11_2013-01-18,15285.675808883501
20_11_2013-01-25,2486.4840080519098
20_11_2013-02-01,2636.470303300179
20_11_2013-02-08,23012.482097438937
20_11_2013-02-15,3800.4589075471085
20_11_2013-02-22,12833.926555523312
20_11_2013-03-01,2594.632176438252
20_11_2013-03-08,-147.9177653973311
20_11_2013-03-15,-4696.779319002631
20_11_2013-03-22,76240.17190087136
20_11_2013-03-29,8481.246535322987
20_11_2013-04-05,10100.83668385044
20_11_2013-04-12,3934.3094631184285
20_11_2013-04-19,7520.460459888602
20_11_2013-04-26,31702.564578986327
20_11_2013-05-03,14371.921350602626
20_11_2013-05-10,-1468.687947555125
20_11_2013-05-17,70860.14247813815
20_11_2013-05-24,27557.794977085276
20_11_2013-05-31,16363.492193095331
20_11_2013-06-07,6926.026723684925
20_11_2013-06-14,62127.01753058199
20_11_2013-06-21,11198.735592330955
20_11_2013-06-28,34010.004410655456
20_11_2013-07-05,4491.984111369506
20_11_2013-07-12,12834.718382726374
20_11_2013-07-19,7708.763002491285
20_11_2013-07-26,7440.6651344640895
20_12_2012-11-02,15303.729291313008
20_12_2012-11-09,23683.306262767688
20_12_2012-11-16,10287.914923181545
20_12_2012-11-23,16510.343206910034
20_12_2012-11-30,3781.4884448981556
20_12_2012-12-07,5923.690308893428
20_12_2012-12-14,5436.891760770115
20_12_2012-12-21,16509.574194401295
20_12_2012-12-28,46281.167457326126
20_12_2013-01-04,4428.280236452138
20_12_2013-01-11,6035.060923258509
20_12_2013-01-18,-1850.210506207659
20_12_2013-01-25,22254.326984622156
20_12_2013-02-01,27025.209396569975
20_12_2013-02-08,972.9870227947795
20_12_2013-02-15,1022.3450398978057
20_12_2013-02-22,20264.589547296622
20_12_2013-03-01,34737.89064122828
20_12_2013-03-08,9865.414483112841
20_12_2013-03-15,2647.923196402282
20_12_2013-03-22,5959.231368849192
20_12_2013-03-29,14445.920819242823
20_12_2013-04-05,2855.090069075961
20_12_2013-04-12,994.5134055837025
20_12_2013-04-19,20995.789127748772
20_12_2013-04-26,76251.62479397346
20_12_2013-05-03,4889.815087614643
20_12_2013-05-10,15297.128701985604
20_12_2013-05-17,5366.526125052691
20_12_2013-05-24,1226.6260638128078
20_12_2013-05-31,15554.878090424592
20_12_2013-06-07,3811.9118006492117
20_12_2013-06-14,10112.289576952544
20_12_2013-06-21,44656.22934062977
20_12_2013-06-28,774.9698665184787
20_12_2013-07-05,1675.5432461685723
20_12_2013-07-12,19372.446130312725
20_12_2013-07-19,21080.77145047187
20_12_2013-07-26,3945.7623562205317
20_13_2012-11-02,15315.18218441511
20_13_2012-11-09,7531.913352990705
20_13_2012-11-16,15922.407884644279
20_13_2012-11-23,5170.362918726389
20_13_2012-11-30,-1457.2350544530218
20_13_2012-12-07,27569.24787018738
20_13_2012-12-14,6937.479616787028
20_13_2012-12-21,14850.85989453512
20_13_2012-12-28,31241.51506823482
20_13_2013-01-04,25211.957461211485
20_13_2013-01-11,6171.815436393511
20_13_2013-01-18,8492.69942842509
20_13_2013-01-25,1648.8694098192536
20_13_2013-02-01,7452.118027566193
20_13_2013-02-08,11210.18848543306
20_13_2013-02-15,23694.75915586979
20_13_2013-02-22,12845.379448625416
20_13_2013-03-01,12846.171275828478
20_13_2013-03-08,45949.81144303043
20_13_2013-03-15,23023.934990541038
20_13_2013-03-22,14383.37424370473
20_13_2013-03-29,50788.46985396037
20_13_2013-04-05,10299.367816283648
20_13_2013-04-12,-4685.326425900528
20_13_2013-04-19,5448.344653872218
20_13_2013-04-26,2497.936901154013
20_13_2013-05-03,3792.941338000259
20_13_2013-05-10,16374.945086197436
20_13_2013-05-17,2606.085069540355
20_13_2013-05-24,31714.017472088428
20_13_2013-05-31,62138.47042368409
20_13_2013-06-07,34021.45730375756
20_13_2013-06-14,-136.4648722952279
20_13_2013-06-21,4503.437004471609
20_13_2013-06-28,16521.0270875034
20_13_2013-07-05,16521.79610001214
20_13_2013-07-12,5935.143201995531
20_13_2013-07-19,70871.59537124026
20_13_2013-07-26,-1376.5994309828493
20_14_2012-11-02,5447.1617485228635
20_14_2012-11-09,12926.80689929865
20_14_2012-11-16,6252.451059863683
20_14_2012-11-23,1075.149029053875
20_14_2012-11-30,50869.10547743054
20_14_2012-12-07,1729.5050332894261
20_14_2012-12-14,6115.696546728682
20_14_2012-12-21,7612.548976460877
20_14_2012-12-28,16003.043508114453
20_14_2013-01-04,10380.00343975382
20_14_2013-01-11,1307.2616872829803
20_14_2013-01-18,3892.5474241193842
20_14_2013-01-25,6039.866992319365
20_14_2013-02-01,-1769.5748827374864
20_14_2013-02-08,10192.925200422716
20_14_2013-02-15,4026.3979796907042
20_14_2013-02-22,11290.82410890323
20_14_2013-03-01,9946.050106583014
20_14_2013-03-08,2578.5725246241855
20_14_2013-03-15,7018.115240257201
20_14_2013-03-22,2728.5588198724545
20_14_2013-03-29,15635.513713894765
20_14_2013-04-05,16602.43172348231
20_14_2013-04-12,46361.80308079631
