Id,Weekly_Sales
18_46_2013-06-28,14063.056972049872
18_46_2013-07-05,14063.056972049872
18_46_2013-07-12,14063.056972049872
18_46_2013-07-19,14063.056972049872
18_46_2013-07-26,14063.056972049872
18_47_2012-11-16,14063.056972049872
18_47_2013-02-22,14063.056972049872
18_48_2012-12-21,14063.056972049872
18_48_2013-01-18,14063.056972049872
18_49_2012-11-02,14063.056972049872
18_49_2012-11-09,14063.056972049872
18_49_2012-11-16,14063.056972049872
18_49_2012-11-23,14063.056972049872
18_49_2012-11-30,14063.056972049872
18_49_2012-12-07,14063.056972049872
18_49_2012-12-14,14063.056972049872
18_49_2012-12-21,14063.056972049872
18_49_2012-12-28,14063.056972049872
18_49_2013-01-04,14063.056972049872
18_49_2013-01-11,14063.056972049872
18_49_2013-01-18,14063.056972049872
18_49_2013-01-25,14063.056972049872
18_49_2013-02-01,14063.056972049872
18_49_2013-02-08,14063.056972049872
18_49_2013-02-15,14063.056972049872
18_49_2013-02-22,14063.056972049872
18_49_2013-03-01,14063.056972049872
18_49_2013-03-08,14063.056972049872
18_49_2013-03-15,14063.056972049872
18_49_2013-03-22,14063.056972049872
18_49_2013-03-29,14063.056972049872
18_49_2013-04-05,14063.056972049872
18_49_2013-04-12,14063.056972049872
18_49_2013-04-19,14063.056972049872
18_49_2013-04-26,14063.056972049872
18_49_2013-05-03,14063.056972049872
18_49_2013-05-10,14063.056972049872
18_49_2013-05-17,14063.056972049872
18_49_2013-05-24,14063.056972049872
18_49_2013-05-31,14063.056972049872
18_49_2013-06-07,14063.056972049872
18_49_2013-06-14,14063.056972049872
18_49_2013-06-21,14063.056972049872
18_49_2013-06-28,14063.056972049872
18_49_2013-07-05,14063.056972049872
18_49_2013-07-12,14063.056972049872
18_49_2013-07-19,14063.056972049872
18_49_2013-07-26,14063.056972049872
18_50_2012-11-02,14063.056972049872
18_50_2012-11-09,14965.401857926001
18_50_2012-11-16,14965.401857926001
18_50_2012-11-23,14965.401857926001
18_50_2012-11-30,14965.401857926001
18_50_2012-12-07,14965.401857926001
18_50_2012-12-14,14965.401857926001
18_50_2012-12-21,14965.401857926001
18_50_2012-12-28,14965.401857926001
18_50_2013-01-04,14965.401857926001
18_50_2013-01-11,14965.401857926001
18_50_2013-01-18,14965.401857926001
18_50_2013-01-25,14965.401857926001
18_50_2013-02-01,14965.401857926001
18_50_2013-02-08,14965.401857926001
18_50_2013-02-15,14965.401857926001
18_50_2013-02-22,14965.401857926001
18_50_2013-03-01,14965.401857926001
18_50_2013-03-08,14965.401857926001
18_50_2013-03-15,14965.401857926001
18_50_2013-03-22,14965.401857926001
18_50_2013-03-29,14965.401857926001
18_50_2013-04-05,14965.401857926001
18_50_2013-04-12,14965.401857926001
18_50_2013-04-19,14965.401857926001
18_50_2013-04-26,14965.401857926001
18_50_2013-05-03,14965.401857926001
18_50_2013-05-10,14965.401857926001
18_50_2013-05-17,14965.401857926001
18_50_2013-05-24,14965.401857926001
18_50_2013-05-31,14965.401857926001
18_50_2013-06-07,14965.401857926001
18_50_2013-06-14,14965.401857926001
18_50_2013-06-21,14965.401857926001
18_50_2013-06-28,14965.401857926001
18_50_2013-07-05,14965.401857926001
18_50_2013-07-12,14965.401857926001
18_50_2013-07-19,14965.401857926001
18_50_2013-07-26,14965.401857926001
18_52_2012-11-02,14965.401857926001
18_52_2012-11-09,14965.401857926001
18_52_2012-11-16,14965.401857926001
18_52_2012-11-23,14965.401857926001
18_52_2012-11-30,14965.401857926001
18_52_2012-12-07,14965.401857926001
18_52_2012-12-14,14965.401857926001
18_52_2012-12-21,14965.401857926001
18_52_2012-12-28,14965.401857926001
18_52_2013-01-04,14965.401857926001
18_52_2013-01-11,14965.401857926001
18_52_2013-01-18,14965.401857926001
18_52_2013-01-25,14965.401857926001
18_52_2013-02-01,14965.401857926001
18_52_2013-02-08,14965.401857926001
18_52_2013-02-15,14965.401857926001
18_52_2013-02-22,14965.401857926001
18_52_2013-03-01,14965.401857926001
18_52_2013-03-08,14965.401857926001
18_52_2013-03-15,14965.401857926001
18_52_2013-03-22,14965.401857926001
18_52_2013-03-29,14965.401857926001
18_52_2013-04-05,14965.401857926001
18_52_2013-04-12,14965.401857926001
18_52_2013-04-19,14965.401857926001
18_52_2013-04-26,14965.401857926001
18_52_2013-05-03,14965.401857926001
18_52_2013-05-10,14965.401857926001
18_52_2013-05-17,14965.401857926001
18_52_2013-05-24,14965.401857926001
18_52_2013-05-31,14077.315821620285
18_52_2013-06-07,14077.315821620285
18_52_2013-06-14,14077.315821620285
18_52_2013-06-21,14077.315821620285
18_52_2013-06-28,14077.315821620285
18_52_2013-07-05,14077.315821620285
18_52_2013-07-12,14077.315821620285
18_52_2013-07-19,14077.315821620285
18_52_2013-07-26,14077.315821620285
18_54_2012-11-02,14077.315821620285
18_54_2012-11-09,14077.315821620285
18_54_2012-11-16,14077.315821620285
18_54_2012-11-23,14077.315821620285
18_54_2012-11-30,14077.315821620285
18_54_2012-12-07,14077.315821620285
18_54_2012-12-14,14077.315821620285
18_54_2012-12-21,14077.315821620285
18_54_2012-12-28,14077.315821620285
18_54_2013-01-04,14077.315821620285
18_54_2013-01-11,14077.315821620285
18_54_2013-01-18,14077.315821620285
18_54_2013-02-01,14077.315821620285
18_54_2013-02-08,14077.315821620285
18_54_2013-02-15,14077.315821620285
18_54_2013-02-22,14077.315821620285
18_54_2013-03-01,14077.315821620285
18_54_2013-04-05,14077.315821620285
18_54_2013-04-12,14077.315821620285
18_54_2013-04-26,14077.315821620285
18_54_2013-05-03,14077.315821620285
18_54_2013-05-10,14077.315821620285
18_54_2013-05-17,14077.315821620285
18_54_2013-05-31,14077.315821620285
18_54_2013-06-07,14077.315821620285
18_54_2013-06-14,14077.315821620285
18_54_2013-06-21,14077.315821620285
18_54_2013-06-28,14077.315821620285
18_54_2013-07-05,14077.315821620285
18_54_2013-07-19,14077.315821620285
18_55_2012-11-02,14077.315821620285
18_55_2012-11-09,14077.315821620285
18_55_2012-11-16,14077.315821620285
18_55_2012-11-23,14077.315821620285
18_55_2012-11-30,14077.315821620285
18_55_2012-12-07,14077.315821620285
18_55_2012-12-14,14077.315821620285
18_55_2012-12-21,14077.315821620285
18_55_2012-12-28,14077.315821620285
18_55_2013-01-04,14077.315821620285
18_55_2013-01-11,14077.315821620285
18_55_2013-01-18,14077.315821620285
18_55_2013-01-25,14077.315821620285
18_55_2013-02-01,14077.315821620285
18_55_2013-02-08,14077.315821620285
18_55_2013-02-15,14077.315821620285
18_55_2013-02-22,14077.315821620285
18_55_2013-03-01,14077.315821620285
18_55_2013-03-08,14077.315821620285
18_55_2013-03-15,14077.315821620285
18_55_2013-03-22,14077.315821620285
18_55_2013-03-29,14077.315821620285
18_55_2013-04-05,14077.315821620285
18_55_2013-04-12,14077.315821620285
18_55_2013-04-19,14077.315821620285
18_55_2013-04-26,14077.315821620285
18_55_2013-05-03,14077.315821620285
18_55_2013-05-10,14077.315821620285
18_55_2013-05-17,14077.315821620285
18_55_2013-05-24,14080.54018458847
18_55_2013-05-31,14080.54018458847
18_55_2013-06-07,14080.54018458847
18_55_2013-06-14,14080.54018458847
18_55_2013-06-21,14080.54018458847
18_55_2013-06-28,14080.54018458847
18_55_2013-07-05,14080.54018458847
18_55_2013-07-12,14080.54018458847
18_55_2013-07-19,14080.54018458847
18_55_2013-07-26,14080.54018458847
18_56_2012-11-02,14080.54018458847
18_56_2012-11-09,14080.54018458847
18_56_2012-11-16,14080.54018458847
18_56_2012-11-23,14080.54018458847
18_56_2012-11-30,14080.54018458847
18_56_2012-12-07,14080.54018458847
18_56_2012-12-14,14080.54018458847
18_56_2012-12-21,14080.54018458847
18_56_2012-12-28,14080.54018458847
18_56_2013-01-04,14080.54018458847
18_56_2013-01-11,14080.54018458847
18_56_2013-01-18,14080.54018458847
18_56_2013-01-25,14080.54018458847
18_56_2013-02-01,14080.54018458847
18_56_2013-02-08,14080.54018458847
18_56_2013-02-15,14080.54018458847
18_56_2013-02-22,14080.54018458847
18_56_2013-03-01,14080.54018458847
18_56_2013-03-08,14080.54018458847
18_56_2013-03-15,14080.54018458847
18_56_2013-03-22,14080.54018458847
18_56_2013-03-29,14080.54018458847
18_56_2013-04-05,14080.54018458847
18_56_2013-04-12,14080.54018458847
18_56_2013-04-19,14080.54018458847
18_56_2013-04-26,14080.54018458847
18_56_2013-05-03,14080.54018458847
18_56_2013-05-10,14080.54018458847
18_56_2013-05-17,14080.54018458847
18_56_2013-05-24,14080.54018458847
18_56_2013-05-31,14080.54018458847
18_56_2013-06-07,14080.54018458847
18_56_2013-06-14,14080.54018458847
18_56_2013-06-21,14080.54018458847
18_56_2013-06-28,14080.54018458847
18_56_2013-07-05,14080.54018458847
18_56_2013-07-12,14080.54018458847
18_56_2013-07-19,14080.54018458847
18_56_2013-07-26,14080.54018458847
18_58_2012-11-02,14080.54018458847
18_58_2012-11-09,14080.54018458847
18_58_2012-11-23,14080.54018458847
18_58_2012-11-30,14080.54018458847
18_58_2012-12-07,14080.54018458847
18_58_2012-12-14,14080.54018458847
18_58_2012-12-21,14080.54018458847
18_58_2012-12-28,14080.54018458847
18_58_2013-01-04,14080.54018458847
18_58_2013-01-11,14080.54018458847
18_58_2013-01-18,14080.54018458847
18_58_2013-01-25,14080.54018458847
18_58_2013-02-01,14080.54018458847
18_58_2013-02-08,14080.54018458847
18_58_2013-02-15,14080.54018458847
18_58_2013-02-22,14080.54018458847
18_58_2013-03-01,14080.54018458847
18_58_2013-03-08,14080.54018458847
18_58_2013-03-15,14080.54018458847
18_58_2013-03-22,14082.761412410997
18_58_2013-03-29,14082.761412410997
18_58_2013-04-05,14082.761412410997
18_58_2013-04-12,14082.761412410997
18_58_2013-04-19,14082.761412410997
18_58_2013-04-26,14082.761412410997
18_58_2013-05-03,14082.761412410997
18_58_2013-05-10,14082.761412410997
18_58_2013-05-17,14082.761412410997
18_58_2013-05-24,14082.761412410997
18_58_2013-05-31,14082.761412410997
18_58_2013-06-07,14082.761412410997
18_58_2013-06-14,14082.761412410997
18_58_2013-06-21,14082.761412410997
18_58_2013-06-28,14082.761412410997
18_58_2013-07-05,14082.761412410997
18_58_2013-07-12,14082.761412410997
18_58_2013-07-19,14082.761412410997
18_58_2013-07-26,14082.761412410997
18_59_2012-11-02,14082.761412410997
18_59_2012-11-09,14082.761412410997
18_59_2012-11-16,14082.761412410997
18_59_2012-11-23,14082.761412410997
18_59_2012-11-30,14082.761412410997
18_59_2012-12-07,14082.761412410997
18_59_2012-12-14,14082.761412410997
18_59_2012-12-21,14082.761412410997
18_59_2012-12-28,14082.761412410997
18_59_2013-01-04,14082.761412410997
18_59_2013-01-11,14082.761412410997
18_59_2013-01-18,14082.761412410997
18_59_2013-01-25,14082.761412410997
18_59_2013-02-01,14082.761412410997
18_59_2013-02-08,14082.761412410997
18_59_2013-02-15,14082.761412410997
18_59_2013-02-22,14082.761412410997
18_59_2013-03-01,14082.761412410997
18_59_2013-03-08,14082.761412410997
18_59_2013-03-15,14082.761412410997
18_59_2013-03-22,14082.761412410997
18_59_2013-03-29,14082.761412410997
18_59_2013-04-05,14082.761412410997
18_59_2013-04-12,14082.761412410997
18_59_2013-04-19,14082.761412410997
18_59_2013-04-26,14082.761412410997
18_59_2013-05-03,14082.761412410997
18_59_2013-05-10,14082.761412410997
18_59_2013-05-17,14082.761412410997
18_59_2013-05-24,14082.761412410997
18_59_2013-05-31,14082.761412410997
18_59_2013-06-07,14082.761412410997
18_59_2013-06-14,14082.761412410997
18_59_2013-06-21,14082.761412410997
18_59_2013-06-28,14082.761412410997
18_59_2013-07-05,14082.761412410997
18_59_2013-07-12,14082.761412410997
18_59_2013-07-19,14082.761412410997
18_59_2013-07-26,14082.761412410997
18_60_2012-11-02,14082.761412410997
18_60_2012-11-09,14082.761412410997
18_60_2012-11-16,14082.761412410997
18_60_2012-11-23,14082.761412410997
18_60_2012-11-30,14082.761412410997
18_60_2012-12-07,14082.761412410997
18_60_2012-12-14,14082.761412410997
18_60_2012-12-21,14082.761412410997
18_60_2012-12-28,14082.761412410997
18_60_2013-01-04,14082.761412410997
18_60_2013-01-11,14082.761412410997
18_60_2013-01-18,14080.611837098873
18_60_2013-01-25,14080.611837098873
18_60_2013-02-01,14080.611837098873
18_60_2013-02-08,14080.611837098873
18_60_2013-02-15,14080.611837098873
18_60_2013-02-22,14080.611837098873
18_60_2013-03-01,14080.611837098873
18_60_2013-03-08,14080.611837098873
18_60_2013-03-15,14080.611837098873
18_60_2013-03-22,14080.611837098873
18_60_2013-03-29,14080.611837098873
18_60_2013-04-05,14080.611837098873
18_60_2013-04-12,14080.611837098873
18_60_2013-04-19,14080.611837098873
18_60_2013-04-26,14080.611837098873
18_60_2013-05-03,14080.611837098873
18_60_2013-05-10,14080.611837098873
18_60_2013-05-17,14080.611837098873
18_60_2013-05-24,14080.611837098873
18_60_2013-05-31,14080.611837098873
18_60_2013-06-07,14080.611837098873
18_60_2013-06-14,14080.611837098873
18_60_2013-06-21,14080.611837098873
18_60_2013-06-28,14080.611837098873
18_60_2013-07-05,14080.611837098873
18_60_2013-07-12,14080.611837098873
18_60_2013-07-19,14080.611837098873
18_60_2013-07-26,14080.611837098873
18_67_2012-11-02,14080.611837098873
18_67_2012-11-09,14080.611837098873
18_67_2012-11-16,14080.611837098873
18_67_2012-11-23,14080.611837098873
18_67_2012-11-30,14080.611837098873
18_67_2012-12-07,14080.611837098873
18_67_2012-12-14,14080.611837098873
18_67_2012-12-21,14080.611837098873
18_67_2012-12-28,14080.611837098873
18_67_2013-01-04,14080.611837098873
18_67_2013-01-11,14080.611837098873
18_67_2013-01-18,14080.611837098873
18_67_2013-01-25,14080.611837098873
18_67_2013-02-01,14080.611837098873
18_67_2013-02-08,14080.611837098873
18_67_2013-02-15,14080.611837098873
18_67_2013-02-22,14080.611837098873
18_67_2013-03-01,14080.611837098873
18_67_2013-03-08,14080.611837098873
18_67_2013-03-15,14080.611837098873
18_67_2013-03-22,14080.611837098873
18_67_2013-03-29,14080.611837098873
18_67_2013-04-05,14080.611837098873
18_67_2013-04-12,14080.611837098873
18_67_2013-04-19,14080.611837098873
18_67_2013-04-26,14080.611837098873
18_67_2013-05-03,14080.611837098873
18_67_2013-05-10,14080.611837098873
18_67_2013-05-17,14080.611837098873
18_67_2013-05-24,14080.611837098873
18_67_2013-05-31,14080.611837098873
18_67_2013-06-07,14080.611837098873
18_67_2013-06-14,14080.611837098873
18_67_2013-06-21,14080.611837098873
18_67_2013-06-28,14080.611837098873
18_67_2013-07-05,14080.611837098873
18_67_2013-07-12,14080.611837098873
18_67_2013-07-19,14080.611837098873
18_67_2013-07-26,14080.611837098873
18_71_2012-11-02,14080.611837098873
18_71_2012-11-09,14080.611837098873
18_71_2012-11-16,14078.748871828368
18_71_2012-11-23,14078.748871828368
18_71_2012-11-30,14078.748871828368
18_71_2012-12-07,14078.748871828368
18_71_2012-12-14,14078.748871828368
18_71_2012-12-21,14078.748871828368
18_71_2012-12-28,14078.748871828368
18_71_2013-01-04,14078.748871828368
18_71_2013-01-11,14078.748871828368
18_71_2013-01-18,14078.748871828368
18_71_2013-01-25,14078.748871828368
18_71_2013-02-01,14078.748871828368
18_71_2013-02-08,14078.748871828368
18_71_2013-02-15,14078.748871828368
18_71_2013-02-22,14078.748871828368
18_71_2013-03-01,14078.748871828368
18_71_2013-03-08,14078.748871828368
18_71_2013-03-15,14078.748871828368
18_71_2013-03-22,14078.748871828368
18_71_2013-03-29,14078.748871828368
18_71_2013-04-05,14078.748871828368
18_71_2013-04-12,14078.748871828368
18_71_2013-04-19,14078.748871828368
18_71_2013-04-26,14078.748871828368
18_71_2013-05-03,14078.748871828368
18_71_2013-05-10,14078.748871828368
18_71_2013-05-17,14078.748871828368
18_71_2013-05-24,14078.748871828368
18_71_2013-05-31,14078.748871828368
18_71_2013-06-07,14078.748871828368
18_71_2013-06-14,14078.748871828368
18_71_2013-06-21,14078.748871828368
18_71_2013-06-28,14078.748871828368
18_71_2013-07-05,14078.748871828368
18_71_2013-07-12,14078.748871828368
18_71_2013-07-19,14078.748871828368
18_71_2013-07-26,14078.748871828368
18_72_2012-11-02,14078.748871828368
18_72_2012-11-09,14078.748871828368
18_72_2012-11-16,14078.748871828368
18_72_2012-11-23,14078.748871828368
18_72_2012-11-30,14078.748871828368
18_72_2012-12-07,14078.748871828368
18_72_2012-12-14,14078.748871828368
18_72_2012-12-21,14078.748871828368
18_72_2012-12-28,14078.748871828368
18_72_2013-01-04,14078.748871828368
18_72_2013-01-11,14078.748871828368
18_72_2013-01-18,14078.748871828368
18_72_2013-01-25,14078.748871828368
18_72_2013-02-01,14078.748871828368
18_72_2013-02-08,14078.748871828368
18_72_2013-02-15,14078.748871828368
18_72_2013-02-22,14078.748871828368
18_72_2013-03-01,14078.748871828368
18_72_2013-03-08,14078.748871828368
18_72_2013-03-15,14078.748871828368
18_72_2013-03-22,14078.748871828368
18_72_2013-03-29,14078.748871828368
18_72_2013-04-05,14078.748871828368
18_72_2013-04-12,14078.748871828368
18_72_2013-04-19,14078.748871828368
18_72_2013-04-26,14078.748871828368
18_72_2013-05-03,14078.748871828368
18_72_2013-05-10,14078.748871828368
18_72_2013-05-17,14078.748871828368
18_72_2013-05-24,14078.748871828368
18_72_2013-05-31,14078.748871828368
18_72_2013-06-07,14076.312686474628
18_72_2013-06-14,14076.312686474628
18_72_2013-06-21,14076.312686474628
18_72_2013-06-28,14076.312686474628
18_72_2013-07-05,14076.312686474628
18_72_2013-07-12,14076.312686474628
18_72_2013-07-19,14076.312686474628
18_72_2013-07-26,14076.312686474628
18_74_2012-11-02,14076.312686474628
18_74_2012-11-09,14076.312686474628
18_74_2012-11-16,14076.312686474628
18_74_2012-11-23,14076.312686474628
18_74_2012-11-30,14076.312686474628
18_74_2012-12-07,14076.312686474628
18_74_2012-12-14,14076.312686474628
18_74_2012-12-21,14076.312686474628
18_74_2012-12-28,14076.312686474628
18_74_2013-01-04,14076.312686474628
18_74_2013-01-11,14076.312686474628
18_74_2013-01-18,14076.312686474628
18_74_2013-01-25,14076.312686474628
18_74_2013-02-01,14076.312686474628
18_74_2013-02-08,14076.312686474628
18_74_2013-02-15,14076.312686474628
18_74_2013-02-22,14076.312686474628
18_74_2013-03-01,14076.312686474628
18_74_2013-03-08,14076.312686474628
18_74_2013-03-15,14076.312686474628
18_74_2013-03-22,14076.312686474628
18_74_2013-03-29,14076.312686474628
18_74_2013-04-05,14076.312686474628
18_74_2013-04-12,14076.312686474628
18_74_2013-04-19,14076.312686474628
18_74_2013-04-26,14076.312686474628
18_74_2013-05-03,14076.312686474628
18_74_2013-05-10,14076.312686474628
18_74_2013-05-17,14076.312686474628
18_74_2013-05-24,14076.312686474628
18_74_2013-05-31,14076.312686474628
18_74_2013-06-07,14076.312686474628
18_74_2013-06-14,14076.312686474628
18_74_2013-06-21,14076.312686474628
18_74_2013-06-28,14076.312686474628
18_74_2013-07-05,14076.312686474628
18_74_2013-07-12,14076.312686474628
18_74_2013-07-19,14076.312686474628
18_74_2013-07-26,14076.312686474628
18_79_2012-11-02,14076.312686474628
18_79_2012-11-09,14076.312686474628
18_79_2012-11-16,14076.312686474628
18_79_2012-11-23,14076.312686474628
18_79_2012-11-30,14076.312686474628
18_79_2012-12-07,14076.312686474628
18_79_2012-12-14,14076.312686474628
18_79_2012-12-21,14076.312686474628
18_79_2012-12-28,14076.312686474628
18_79_2013-01-04,14076.312686474628
18_79_2013-01-11,14076.312686474628
18_79_2013-01-18,14076.312686474628
18_79_2013-01-25,14076.312686474628
18_79_2013-02-01,14076.312686474628
18_79_2013-02-08,14076.312686474628
18_79_2013-02-15,14076.312686474628
18_79_2013-02-22,14076.312686474628
18_79_2013-03-01,14076.312686474628
18_79_2013-03-08,14076.312686474628
18_79_2013-03-15,14076.312686474628
18_79_2013-03-22,14076.312686474628
18_79_2013-03-29,14076.312686474628
18_79_2013-04-05,14076.312686474628
18_79_2013-04-12,14075.166246308163
18_79_2013-04-19,14075.166246308163
18_79_2013-04-26,14075.166246308163
18_79_2013-05-03,14075.166246308163
18_79_2013-05-10,14075.166246308163
18_79_2013-05-17,14075.166246308163
18_79_2013-05-24,14075.166246308163
18_79_2013-05-31,14075.166246308163
18_79_2013-06-07,14075.166246308163
18_79_2013-06-14,14075.166246308163
18_79_2013-06-21,14075.166246308163
18_79_2013-06-28,14075.166246308163
18_79_2013-07-05,14075.166246308163
18_79_2013-07-12,14075.166246308163
18_79_2013-07-19,14075.166246308163
18_79_2013-07-26,14075.166246308163
18_80_2012-11-02,14075.166246308163
18_80_2012-11-09,14075.166246308163
18_80_2012-11-16,14075.166246308163
18_80_2012-11-23,14075.166246308163
18_80_2012-11-30,14075.166246308163
18_80_2012-12-07,14075.166246308163
18_80_2012-12-14,14075.166246308163
18_80_2012-12-21,14075.166246308163
18_80_2012-12-28,14075.166246308163
18_80_2013-01-04,14075.166246308163
18_80_2013-01-11,14075.166246308163
18_80_2013-01-18,14075.166246308163
18_80_2013-01-25,14075.166246308163
18_80_2013-02-01,14075.166246308163
18_80_2013-02-08,14075.166246308163
18_80_2013-02-15,14075.166246308163
18_80_2013-02-22,14075.166246308163
18_80_2013-03-01,14075.166246308163
18_80_2013-03-08,14075.166246308163
18_80_2013-03-15,14075.166246308163
18_80_2013-03-22,14075.166246308163
18_80_2013-03-29,14075.166246308163
18_80_2013-04-05,14075.166246308163
18_80_2013-04-12,14075.166246308163
18_80_2013-04-19,14075.166246308163
18_80_2013-04-26,14075.166246308163
18_80_2013-05-03,14075.166246308163
18_80_2013-05-10,14075.166246308163
18_80_2013-05-17,14075.166246308163
18_80_2013-05-24,14075.166246308163
18_80_2013-05-31,14075.166246308163
18_80_2013-06-07,14075.166246308163
18_80_2013-06-14,14075.166246308163
18_80_2013-06-21,14075.166246308163
18_80_2013-06-28,14075.166246308163
18_80_2013-07-05,14075.166246308163
18_80_2013-07-12,14075.166246308163
18_80_2013-07-19,14075.166246308163
18_80_2013-07-26,14075.166246308163
18_81_2012-11-02,14075.166246308163
18_81_2012-11-09,14075.166246308163
18_81_2012-11-16,14075.166246308163
18_81_2012-11-23,14075.166246308163
18_81_2012-11-30,14075.166246308163
18_81_2012-12-07,14075.166246308163
18_81_2012-12-14,14075.166246308163
18_81_2012-12-21,14075.166246308163
18_81_2012-12-28,14075.166246308163
18_81_2013-01-04,14075.166246308163
18_81_2013-01-11,14075.166246308163
18_81_2013-01-18,14075.166246308163
18_81_2013-01-25,14075.166246308163
18_81_2013-02-01,14073.661543589677
18_81_2013-02-08,14073.661543589677
18_81_2013-02-15,14073.661543589677
18_81_2013-02-22,14073.661543589677
18_81_2013-03-01,14073.661543589677
18_81_2013-03-08,14073.661543589677
18_81_2013-03-15,14073.661543589677
18_81_2013-03-22,14073.661543589677
18_81_2013-03-29,14073.661543589677
18_81_2013-04-05,14073.661543589677
18_81_2013-04-12,14073.661543589677
18_81_2013-04-19,14073.661543589677
18_81_2013-04-26,14073.661543589677
18_81_2013-05-03,14073.661543589677
18_81_2013-05-10,14073.661543589677
18_81_2013-05-17,14073.661543589677
18_81_2013-05-24,14073.661543589677
18_81_2013-05-31,14073.661543589677
18_81_2013-06-07,14073.661543589677
18_81_2013-06-14,14073.661543589677
18_81_2013-06-21,14073.661543589677
18_81_2013-06-28,14073.661543589677
18_81_2013-07-05,14073.661543589677
18_81_2013-07-12,14073.661543589677
18_81_2013-07-19,14073.661543589677
18_81_2013-07-26,14073.661543589677
18_82_2012-11-02,14073.661543589677
18_82_2012-11-09,14073.661543589677
18_82_2012-11-16,14073.661543589677
18_82_2012-11-23,14073.661543589677
18_82_2012-11-30,14073.661543589677
18_82_2012-12-07,14073.661543589677
18_82_2012-12-14,14073.661543589677
18_82_2012-12-21,14073.661543589677
18_82_2012-12-28,14073.661543589677
18_82_2013-01-04,14073.661543589677
18_82_2013-01-11,14073.661543589677
18_82_2013-01-18,14073.661543589677
18_82_2013-01-25,14073.661543589677
18_82_2013-02-01,14073.661543589677
18_82_2013-02-08,14073.661543589677
18_82_2013-02-15,14073.661543589677
18_82_2013-02-22,14073.661543589677
18_82_2013-03-01,14073.661543589677
18_82_2013-03-08,14073.661543589677
18_82_2013-03-15,14073.661543589677
18_82_2013-03-22,14073.661543589677
18_82_2013-03-29,14073.661543589677
18_82_2013-04-05,14073.661543589677
18_82_2013-04-12,14073.661543589677
18_82_2013-04-19,14073.661543589677
18_82_2013-04-26,14073.661543589677
18_82_2013-05-03,14073.661543589677
18_82_2013-05-10,14073.661543589677
18_82_2013-05-17,14073.661543589677
18_82_2013-05-24,14073.661543589677
18_82_2013-05-31,14073.661543589677
18_82_2013-06-07,14073.661543589677
18_82_2013-06-14,14073.661543589677
18_82_2013-06-21,14073.661543589677
18_82_2013-06-28,14073.661543589677
18_82_2013-07-05,14073.661543589677
18_82_2013-07-12,14073.661543589677
18_82_2013-07-19,14073.661543589677
18_82_2013-07-26,14073.661543589677
18_83_2012-11-02,14073.661543589677
18_83_2012-11-09,14073.661543589677
18_83_2012-11-16,14073.661543589677
18_83_2012-11-23,14070.867095683918
18_83_2012-11-30,14070.867095683918
18_83_2012-12-07,14070.867095683918
18_83_2012-12-14,14070.867095683918
18_83_2012-12-21,14070.867095683918
18_83_2012-12-28,14070.867095683918
18_83_2013-01-04,14070.867095683918
18_83_2013-01-11,14070.867095683918
18_83_2013-01-18,14070.867095683918
18_83_2013-01-25,14070.867095683918
18_83_2013-02-01,14070.867095683918
18_83_2013-02-08,14070.867095683918
18_83_2013-02-15,14070.867095683918
18_83_2013-02-22,14070.867095683918
18_83_2013-03-01,14070.867095683918
18_83_2013-03-08,14070.867095683918
18_83_2013-03-15,14070.867095683918
18_83_2013-03-22,14070.867095683918
18_83_2013-03-29,14070.867095683918
18_83_2013-04-05,14070.867095683918
18_83_2013-04-12,14070.867095683918
18_83_2013-04-19,14070.867095683918
18_83_2013-04-26,14070.867095683918
18_83_2013-05-03,14070.867095683918
18_83_2013-05-10,14070.867095683918
18_83_2013-05-17,14070.867095683918
18_83_2013-05-24,14070.867095683918
18_83_2013-05-31,14070.867095683918
18_83_2013-06-07,14070.867095683918
18_83_2013-06-14,14070.867095683918
18_83_2013-06-21,14070.867095683918
18_83_2013-06-28,14070.867095683918
18_83_2013-07-05,14070.867095683918
18_83_2013-07-12,14070.867095683918
18_83_2013-07-19,14070.867095683918
18_83_2013-07-26,14070.867095683918
18_85_2012-11-02,14070.867095683918
18_85_2012-11-09,14070.867095683918
18_85_2012-11-16,14070.867095683918
18_85_2012-11-23,14070.867095683918
18_85_2012-11-30,14070.867095683918
18_85_2012-12-07,14070.867095683918
18_85_2012-12-14,14070.867095683918
18_85_2012-12-21,14070.867095683918
18_85_2012-12-28,14070.867095683918
18_85_2013-01-04,14070.867095683918
18_85_2013-01-11,14070.867095683918
18_85_2013-01-18,14070.867095683918
18_85_2013-01-25,14070.867095683918
18_85_2013-02-01,14070.867095683918
18_85_2013-02-08,14070.867095683918
18_85_2013-02-15,14070.867095683918
18_85_2013-02-22,14070.867095683918
18_85_2013-03-01,14070.867095683918
18_85_2013-03-08,14070.867095683918
18_85_2013-03-15,14070.867095683918
18_85_2013-03-22,14070.867095683918
18_85_2013-03-29,14070.867095683918
18_85_2013-04-05,14070.867095683918
18_85_2013-04-12,14070.867095683918
18_85_2013-04-19,14070.867095683918
18_85_2013-04-26,14070.867095683918
18_85_2013-05-03,14070.867095683918
18_85_2013-05-10,14070.867095683918
18_85_2013-05-17,14070.867095683918
18_85_2013-05-24,14070.867095683918
18_85_2013-05-31,14070.867095683918
18_85_2013-06-07,14070.867095683918
18_85_2013-06-14,14070.867095683918
18_85_2013-06-21,14067.42777518452
18_85_2013-06-28,14067.42777518452
