Id,Weekly_Sales
21_9_2013-03-29,21659.920092396
21_9_2013-04-05,21659.920092396
21_9_2013-04-12,21659.920092396
21_9_2013-04-19,21659.920092396
21_9_2013-04-26,21659.920092396
21_9_2013-05-03,21659.920092396
21_9_2013-05-10,21659.920092396
21_9_2013-05-17,21659.920092396
21_9_2013-05-24,21659.920092396
21_9_2013-05-31,21659.920092396
21_9_2013-06-07,21659.920092396
21_9_2013-06-14,21659.920092396
21_9_2013-06-21,21659.920092396
21_9_2013-06-28,21659.920092396
21_9_2013-07-05,21659.920092396
21_9_2013-07-12,21659.920092396
21_9_2013-07-19,21659.920092396
21_9_2013-07-26,21659.920092396
21_10_2012-11-02,21659.920092396
21_10_2012-11-09,21659.920092396
21_10_2012-11-16,21659.920092396
21_10_2012-11-23,21659.920092396
21_10_2012-11-30,21659.920092396
21_10_2012-12-07,21659.920092396
21_10_2012-12-14,21659.920092396
21_10_2012-12-21,21659.920092396
21_10_2012-12-28,21659.920092396
21_10_2013-01-04,21659.920092396
21_10_2013-01-11,21659.920092396
21_10_2013-01-18,21659.920092396
21_10_2013-01-25,21659.920092396
21_10_2013-02-01,21659.920092396
21_10_2013-02-08,21659.920092396
21_10_2013-02-15,21659.920092396
21_10_2013-02-22,21659.920092396
21_10_2013-03-01,21659.920092396
21_10_2013-03-08,21659.920092396
21_10_2013-03-15,21659.920092396
21_10_2013-03-22,21659.920092396
21_10_2013-03-29,21659.920092396
21_10_2013-04-05,21659.920092396
21_10_2013-04-12,21659.920092396
21_10_2013-04-19,21659.920092396
21_10_2013-04-26,21659.920092396
21_10_2013-05-03,21659.920092396
21_10_2013-05-10,21659.920092396
21_10_2013-05-17,21659.920092396
21_10_2013-05-24,21659.920092396
21_10_2013-05-31,21663.927814104558
21_10_2013-06-07,21663.927814104558
21_10_2013-06-14,21663.927814104558
21_10_2013-06-21,21663.927814104558
21_10_2013-06-28,21663.927814104558
21_10_2013-07-05,21663.927814104558
21_10_2013-07-12,21663.927814104558
21_10_2013-07-19,21663.927814104558
21_10_2013-07-26,21663.927814104558
21_11_2012-11-02,21663.927814104558
21_11_2012-11-09,21663.927814104558
21_11_2012-11-16,21663.927814104558
21_11_2012-11-23,21663.927814104558
21_11_2012-11-30,21663.927814104558
21_11_2012-12-07,21663.927814104558
21_11_2012-12-14,21663.927814104558
21_11_2012-12-21,21663.927814104558
21_11_2012-12-28,21663.927814104558
21_11_2013-01-04,21663.927814104558
21_11_2013-01-11,21663.927814104558
21_11_2013-01-18,21663.927814104558
21_11_2013-01-25,21663.927814104558
21_11_2013-02-01,21663.927814104558
21_11_2013-02-08,21663.927814104558
21_11_2013-02-15,21663.927814104558
21_11_2013-02-22,21663.927814104558
21_11_2013-03-01,21663.927814104558
21_11_2013-03-08,21663.927814104558
21_11_2013-03-15,21663.927814104558
21_11_2013-03-22,21663.927814104558
21_11_2013-03-29,21663.927814104558
21_11_2013-04-05,21663.927814104558
21_11_2013-04-12,21663.927814104558
21_11_2013-04-19,21663.927814104558
21_11_2013-04-26,21663.927814104558
21_11_2013-05-03,21663.927814104558
21_11_2013-05-10,21663.927814104558
21_11_2013-05-17,21663.927814104558
21_11_2013-05-24,21663.927814104558
21_11_2013-05-31,21663.927814104558
21_11_2013-06-07,21663.927814104558
21_11_2013-06-14,21663.927814104558
21_11_2013-06-21,21663.927814104558
21_11_2013-06-28,21663.927814104558
21_11_2013-07-05,21663.927814104558
21_11_2013-07-12,21663.927814104558
21_11_2013-07-19,21663.927814104558
21_11_2013-07-26,21663.927814104558
21_12_2012-11-02,21663.927814104558
21_12_2012-11-09,21663.927814104558
21_12_2012-11-16,21663.927814104558
21_12_2012-11-23,21663.927814104558
21_12_2012-11-30,21663.927814104558
21_12_2012-12-07,21663.927814104558
21_12_2012-12-14,21663.927814104558
21_12_2012-12-21,21663.927814104558
21_12_2012-12-28,21663.927814104558
21_12_2013-01-04,21663.927814104558
21_12_2013-01-11,21663.927814104558
21_12_2013-01-18,21663.927814104558
21_12_2013-01-25,21663.927814104558
21_12_2013-02-01,21663.927814104558
21_12_2013-02-08,21663.927814104558
21_12_2013-02-15,21663.927814104558
21_12_2013-02-22,21663.927814104558
21_12_2013-03-01,21663.927814104558
21_12_2013-03-08,21663.927814104558
21_12_2013-03-15,21663.927814104558
21_12_2013-03-22,21663.927814104558
21_12_2013-03-29,21692.371597015663
21_12_2013-04-05,21692.371597015663
21_12_2013-04-12,21692.371597015663
21_12_2013-04-19,21692.371597015663
21_12_2013-04-26,21692.371597015663
21_12_2013-05-03,21692.371597015663
21_12_2013-05-10,21692.371597015663
21_12_2013-05-17,21692.371597015663
21_12_2013-05-24,21692.371597015663
21_12_2013-05-31,21692.371597015663
21_12_2013-06-07,21692.371597015663
21_12_2013-06-14,21692.371597015663
21_12_2013-06-21,21692.371597015663
21_12_2013-06-28,21692.371597015663
21_12_2013-07-05,21692.371597015663
21_12_2013-07-12,21692.371597015663
21_12_2013-07-19,21692.371597015663
21_12_2013-07-26,21692.371597015663
21_13_2012-11-02,21692.371597015663
21_13_2012-11-09,21692.371597015663
21_13_2012-11-16,21692.371597015663
21_13_2012-11-23,21692.371597015663
21_13_2012-11-30,21692.371597015663
21_13_2012-12-07,21692.371597015663
21_13_2012-12-14,21692.371597015663
21_13_2012-12-21,21692.371597015663
21_13_2012-12-28,21692.371597015663
21_13_2013-01-04,21692.371597015663
21_13_2013-01-11,21692.371597015663
21_13_2013-01-18,21692.371597015663
21_13_2013-01-25,21692.371597015663
21_13_2013-02-01,21692.371597015663
21_13_2013-02-08,21692.371597015663
21_13_2013-02-15,21692.371597015663
21_13_2013-02-22,21692.371597015663
21_13_2013-03-01,21692.371597015663
21_13_2013-03-08,21692.371597015663
21_13_2013-03-15,21692.371597015663
21_13_2013-03-22,21692.371597015663
21_13_2013-03-29,21692.371597015663
21_13_2013-04-05,21692.371597015663
21_13_2013-04-12,21692.371597015663
21_13_2013-04-19,21692.371597015663
21_13_2013-04-26,21692.371597015663
21_13_2013-05-03,21692.371597015663
21_13_2013-05-10,21692.371597015663
21_13_2013-05-17,21692.371597015663
21_13_2013-05-24,21692.371597015663
21_13_2013-05-31,21692.371597015663
21_13_2013-06-07,21692.371597015663
21_13_2013-06-14,21692.371597015663
21_13_2013-06-21,21692.371597015663
21_13_2013-06-28,21692.371597015663
21_13_2013-07-05,21692.371597015663
21_13_2013-07-12,21692.371597015663
21_13_2013-07-19,21692.371597015663
21_13_2013-07-26,21692.371597015663
21_14_2012-11-02,21692.371597015663
21_14_2012-11-09,21692.371597015663
21_14_2012-11-16,21692.371597015663
21_14_2012-11-23,21692.371597015663
21_14_2012-11-30,21692.371597015663
21_14_2012-12-07,21692.371597015663
21_14_2012-12-14,21692.371597015663
21_14_2012-12-21,21692.371597015663
21_14_2012-12-28,21692.371597015663
21_14_2013-01-04,21692.371597015663
21_14_2013-01-11,21692.371597015663
21_14_2013-01-18,21692.371597015663
21_14_2013-01-25,21692.371597015663
21_14_2013-02-01,21692.371597015663
21_14_2013-02-08,21698.93666898762
21_14_2013-02-15,21698.93666898762
21_14_2013-02-22,21698.93666898762
21_14_2013-03-01,21698.93666898762
21_14_2013-03-08,21698.93666898762
21_14_2013-03-15,21698.93666898762
21_14_2013-03-22,21698.93666898762
21_14_2013-03-29,21698.93666898762
21_14_2013-04-05,21698.93666898762
21_14_2013-04-12,21698.93666898762
21_14_2013-04-19,21698.93666898762
21_14_2013-04-26,21698.93666898762
21_14_2013-05-03,21698.93666898762
21_14_2013-05-10,21698.93666898762
21_14_2013-05-17,21698.93666898762
21_14_2013-05-24,21698.93666898762
21_14_2013-05-31,21698.93666898762
21_14_2013-06-07,21698.93666898762
21_14_2013-06-14,21698.93666898762
21_14_2013-06-21,21698.93666898762
21_14_2013-06-28,21698.93666898762
21_14_2013-07-05,21698.93666898762
21_14_2013-07-12,21698.93666898762
21_14_2013-07-19,21698.93666898762
21_14_2013-07-26,21698.93666898762
21_16_2012-11-02,21698.93666898762
21_16_2012-11-09,21698.93666898762
21_16_2012-11-16,21698.93666898762
21_16_2012-11-23,21698.93666898762
21_16_2012-11-30,21698.93666898762
21_16_2012-12-07,21698.93666898762
21_16_2012-12-14,21698.93666898762
21_16_2012-12-21,21698.93666898762
21_16_2012-12-28,21698.93666898762
21_16_2013-01-04,21698.93666898762
21_16_2013-01-11,21698.93666898762
21_16_2013-01-18,21698.93666898762
21_16_2013-01-25,21698.93666898762
21_16_2013-02-01,21698.93666898762
21_16_2013-02-08,21698.93666898762
21_16_2013-02-15,21698.93666898762
21_16_2013-02-22,21698.93666898762
21_16_2013-03-01,21698.93666898762
21_16_2013-03-08,21698.93666898762
21_16_2013-03-15,21698.93666898762
21_16_2013-03-22,21698.93666898762
21_16_2013-03-29,21698.93666898762
21_16_2013-04-05,21698.93666898762
21_16_2013-04-12,21698.93666898762
21_16_2013-04-19,21698.93666898762
21_16_2013-04-26,21698.93666898762
21_16_2013-05-03,21698.93666898762
21_16_2013-05-10,21698.93666898762
21_16_2013-05-17,21698.93666898762
21_16_2013-05-24,21698.93666898762
21_16_2013-05-31,21698.93666898762
21_16_2013-06-07,21698.93666898762
21_16_2013-06-14,21698.93666898762
21_16_2013-06-21,21698.93666898762
21_16_2013-06-28,21698.93666898762
21_16_2013-07-05,21698.93666898762
21_16_2013-07-12,21698.93666898762
21_16_2013-07-19,21698.93666898762
21_16_2013-07-26,21698.93666898762
21_17_2012-11-02,21698.93666898762
21_17_2012-11-09,21698.93666898762
21_17_2012-11-16,21698.93666898762
21_17_2012-11-23,21698.93666898762
21_17_2012-11-30,21698.93666898762
21_17_2012-12-07,21698.93666898762
21_17_2012-12-14,21698.93666898762
21_17_2012-12-21,21814.27371593494
21_17_2012-12-28,21814.27371593494
21_17_2013-01-04,21814.27371593494
21_17_2013-01-11,21814.27371593494
21_17_2013-01-18,21814.27371593494
21_17_2013-01-25,21814.27371593494
21_17_2013-02-01,21814.27371593494
21_17_2013-02-08,21814.27371593494
21_17_2013-02-15,21814.27371593494
21_17_2013-02-22,21814.27371593494
21_17_2013-03-01,21814.27371593494
21_17_2013-03-08,21814.27371593494
21_17_2013-03-15,21814.27371593494
21_17_2013-03-22,21814.27371593494
21_17_2013-03-29,21814.27371593494
21_17_2013-04-05,21814.27371593494
21_17_2013-04-12,21814.27371593494
21_17_2013-04-19,21814.27371593494
21_17_2013-04-26,21814.27371593494
21_17_2013-05-03,21814.27371593494
21_17_2013-05-10,21814.27371593494
21_17_2013-05-17,21814.27371593494
21_17_2013-05-24,21814.27371593494
21_17_2013-05-31,21814.27371593494
21_17_2013-06-07,21814.27371593494
21_17_2013-06-14,21814.27371593494
21_17_2013-06-21,21814.27371593494
21_17_2013-06-28,21814.27371593494
21_17_2013-07-05,21814.27371593494
21_17_2013-07-12,21814.27371593494
21_17_2013-07-19,21814.27371593494
21_17_2013-07-26,21814.27371593494
21_18_2012-11-02,21814.27371593494
21_18_2012-11-09,21814.27371593494
21_18_2012-11-16,21814.27371593494
21_18_2012-11-23,21814.27371593494
21_18_2012-11-30,21814.27371593494
21_18_2012-12-07,21814.27371593494
21_18_2012-12-14,21814.27371593494
21_18_2012-12-21,21814.27371593494
21_18_2012-12-28,21814.27371593494
21_18_2013-01-04,21814.27371593494
21_18_2013-01-11,21814.27371593494
21_18_2013-01-18,21814.27371593494
21_18_2013-01-25,21814.27371593494
21_18_2013-02-01,21814.27371593494
21_18_2013-02-08,21814.27371593494
21_18_2013-02-15,21814.27371593494
21_18_2013-02-22,21814.27371593494
21_18_2013-03-01,21814.27371593494
21_18_2013-03-08,21814.27371593494
21_18_2013-03-15,21814.27371593494
21_18_2013-03-22,21814.27371593494
21_18_2013-03-29,21814.27371593494
21_18_2013-04-05,21814.27371593494
21_18_2013-04-12,21814.27371593494
21_18_2013-04-19,21814.27371593494
21_18_2013-04-26,21814.27371593494
21_18_2013-05-03,21814.27371593494
21_18_2013-05-10,21814.27371593494
21_18_2013-05-24,21814.27371593494
21_18_2013-05-31,21814.27371593494
21_18_2013-06-14,21814.27371593494
21_18_2013-06-21,21814.27371593494
21_18_2013-06-28,21814.27371593494
21_19_2012-11-02,21814.27371593494
21_19_2012-11-09,21814.27371593494
21_19_2012-11-16,21814.27371593494
21_19_2012-11-23,21814.27371593494
21_19_2012-11-30,21814.27371593494
21_19_2012-12-07,21814.27371593494
21_19_2012-12-14,21814.27371593494
21_19_2012-12-21,21781.454993472158
21_19_2012-12-28,21781.454993472158
21_19_2013-01-04,21781.454993472158
21_19_2013-01-11,21781.454993472158
21_19_2013-01-18,21781.454993472158
21_19_2013-01-25,21781.454993472158
21_19_2013-02-01,21781.454993472158
21_19_2013-02-08,21781.454993472158
21_19_2013-02-15,21781.454993472158
21_19_2013-02-22,21781.454993472158
21_19_2013-03-01,21781.454993472158
21_19_2013-03-08,21781.454993472158
21_19_2013-03-15,21781.454993472158
21_19_2013-03-22,21781.454993472158
21_19_2013-03-29,21781.454993472158
21_19_2013-04-05,21781.454993472158
21_19_2013-04-12,21781.454993472158
21_19_2013-04-19,21781.454993472158
21_19_2013-04-26,21781.454993472158
21_19_2013-05-03,21781.454993472158
21_19_2013-05-10,21781.454993472158
21_19_2013-05-17,21781.454993472158
21_19_2013-05-24,21781.454993472158
21_19_2013-05-31,21781.454993472158
21_19_2013-06-07,21781.454993472158
21_19_2013-06-14,21781.454993472158
21_19_2013-06-21,21781.454993472158
21_19_2013-06-28,21781.454993472158
21_19_2013-07-05,21781.454993472158
21_19_2013-07-12,21781.454993472158
21_19_2013-07-19,21781.454993472158
21_19_2013-07-26,21781.454993472158
21_20_2012-11-02,21781.454993472158
21_20_2012-11-09,21781.454993472158
21_20_2012-11-16,21781.454993472158
21_20_2012-11-23,21781.454993472158
21_20_2012-11-30,21781.454993472158
21_20_2012-12-07,21781.454993472158
21_20_2012-12-14,21781.454993472158
21_20_2012-12-21,21781.454993472158
21_20_2012-12-28,21781.454993472158
21_20_2013-01-04,21781.454993472158
21_20_2013-01-11,21781.454993472158
21_20_2013-01-18,21781.454993472158
21_20_2013-01-25,21781.454993472158
21_20_2013-02-01,21781.454993472158
21_20_2013-02-08,21781.454993472158
21_20_2013-02-15,21781.454993472158
21_20_2013-02-22,21781.454993472158
21_20_2013-03-01,21781.454993472158
21_20_2013-03-08,21781.454993472158
21_20_2013-03-15,21781.454993472158
21_20_2013-03-22,21781.454993472158
21_20_2013-03-29,21781.454993472158
21_20_2013-04-05,21781.454993472158
21_20_2013-04-12,21781.454993472158
21_20_2013-04-19,21781.454993472158
21_20_2013-04-26,21781.454993472158
21_20_2013-05-03,21781.454993472158
21_20_2013-05-10,21781.454993472158
21_20_2013-05-17,21781.454993472158
21_20_2013-05-24,21781.454993472158
21_20_2013-05-31,21781.454993472158
21_20_2013-06-07,21781.454993472158
21_20_2013-06-14,21781.454993472158
21_20_2013-06-21,21781.454993472158
21_20_2013-06-28,21781.454993472158
21_20_2013-07-05,21781.454993472158
21_20_2013-07-12,21781.454993472158
21_20_2013-07-19,21781.454993472158
21_20_2013-07-26,21781.454993472158
21_21_2012-11-02,21781.454993472158
21_21_2012-11-09,21749.884097858514
21_21_2012-11-16,21749.884097858514
21_21_2012-11-23,21749.884097858514
21_21_2012-11-30,21749.884097858514
21_21_2012-12-07,21749.884097858514
21_21_2012-12-14,21749.884097858514
21_21_2012-12-21,21749.884097858514
21_21_2012-12-28,21749.884097858514
21_21_2013-01-04,21749.884097858514
21_21_2013-01-11,21749.884097858514
21_21_2013-01-18,21749.884097858514
21_21_2013-01-25,21749.884097858514
21_21_2013-02-01,21749.884097858514
21_21_2013-02-08,21749.884097858514
21_21_2013-02-15,21749.884097858514
21_21_2013-02-22,21749.884097858514
21_21_2013-03-01,21749.884097858514
21_21_2013-03-08,21749.884097858514
21_21_2013-03-15,21749.884097858514
21_21_2013-03-22,21749.884097858514
21_21_2013-03-29,21749.884097858514
21_21_2013-04-05,21749.884097858514
21_21_2013-04-12,21749.884097858514
21_21_2013-04-19,21749.884097858514
21_21_2013-04-26,21749.884097858514
21_21_2013-05-03,21749.884097858514
21_21_2013-05-10,21749.884097858514
21_21_2013-05-17,21749.884097858514
21_21_2013-05-24,21749.884097858514
21_21_2013-05-31,21749.884097858514
21_21_2013-06-07,21749.884097858514
21_21_2013-06-14,21749.884097858514
21_21_2013-06-21,21749.884097858514
21_21_2013-06-28,21749.884097858514
21_21_2013-07-05,21749.884097858514
21_21_2013-07-12,21749.884097858514
21_21_2013-07-19,21749.884097858514
21_21_2013-07-26,21749.884097858514
21_22_2012-11-02,21749.884097858514
21_22_2012-11-09,21749.884097858514
21_22_2012-11-16,21749.884097858514
21_22_2012-11-23,21749.884097858514
21_22_2012-11-30,21749.884097858514
21_22_2012-12-07,21749.884097858514
21_22_2012-12-14,21749.884097858514
21_22_2012-12-21,21749.884097858514
21_22_2012-12-28,21749.884097858514
21_22_2013-01-04,21749.884097858514
21_22_2013-01-11,21749.884097858514
21_22_2013-01-18,21749.884097858514
21_22_2013-01-25,21749.884097858514
21_22_2013-02-01,21749.884097858514
21_22_2013-02-08,21749.884097858514
21_22_2013-02-15,21749.884097858514
21_22_2013-02-22,21749.884097858514
21_22_2013-03-01,21749.884097858514
21_22_2013-03-08,21749.884097858514
21_22_2013-03-15,21749.884097858514
21_22_2013-03-22,21749.884097858514
21_22_2013-03-29,21749.884097858514
21_22_2013-04-05,21749.884097858514
21_22_2013-04-12,21749.884097858514
21_22_2013-04-19,21749.884097858514
21_22_2013-04-26,21749.884097858514
21_22_2013-05-03,21749.884097858514
21_22_2013-05-10,21749.884097858514
21_22_2013-05-17,21749.884097858514
21_22_2013-05-24,21749.884097858514
21_22_2013-05-31,21749.884097858514
21_22_2013-06-07,21749.884097858514
21_22_2013-06-14,21749.884097858514
21_22_2013-06-21,22894.787229387628
21_22_2013-06-28,22894.787229387628
21_22_2013-07-05,22894.787229387628
21_22_2013-07-12,22894.787229387628
21_22_2013-07-19,22894.787229387628
21_22_2013-07-26,22894.787229387628
21_23_2012-11-02,22894.787229387628
21_23_2012-11-09,22894.787229387628
21_23_2012-11-16,22894.787229387628
21_23_2012-11-23,22894.787229387628
21_23_2012-11-30,22894.787229387628
21_23_2012-12-07,22894.787229387628
21_23_2012-12-14,22894.787229387628
21_23_2012-12-21,22894.787229387628
21_23_2012-12-28,22894.787229387628
21_23_2013-01-04,22894.787229387628
21_23_2013-01-11,22894.787229387628
21_23_2013-01-18,22894.787229387628
21_23_2013-01-25,22894.787229387628
21_23_2013-02-01,22894.787229387628
21_23_2013-02-08,22894.787229387628
21_23_2013-02-15,22894.787229387628
21_23_2013-02-22,22894.787229387628
21_23_2013-03-01,22894.787229387628
21_23_2013-03-08,22894.787229387628
21_23_2013-03-15,22894.787229387628
21_23_2013-03-22,22894.787229387628
21_23_2013-03-29,22894.787229387628
21_23_2013-04-05,22894.787229387628
21_23_2013-04-12,22894.787229387628
21_23_2013-04-19,22894.787229387628
21_23_2013-04-26,22894.787229387628
21_23_2013-05-03,22894.787229387628
21_23_2013-05-10,22894.787229387628
21_23_2013-05-17,22894.787229387628
21_23_2013-05-24,22894.787229387628
21_23_2013-05-31,22894.787229387628
21_23_2013-06-07,22894.787229387628
21_23_2013-06-14,22894.787229387628
21_23_2013-06-21,22894.787229387628
21_23_2013-06-28,22894.787229387628
21_23_2013-07-05,22894.787229387628
21_23_2013-07-12,22894.787229387628
21_23_2013-07-19,22894.787229387628
21_23_2013-07-26,22894.787229387628
21_24_2012-11-02,22894.787229387628
21_24_2012-11-09,22894.787229387628
21_24_2012-11-16,22894.787229387628
21_24_2012-11-23,22894.787229387628
21_24_2012-11-30,22894.787229387628
21_24_2012-12-07,22894.787229387628
21_24_2012-12-14,22894.787229387628
21_24_2012-12-21,22894.787229387628
21_24_2012-12-28,22894.787229387628
21_24_2013-01-04,22894.787229387628
21_24_2013-01-11,22894.787229387628
21_24_2013-01-18,22894.787229387628
21_24_2013-01-25,22894.787229387628
21_24_2013-02-01,22894.787229387628
21_24_2013-02-08,22894.787229387628
21_24_2013-02-15,22894.787229387628
21_24_2013-02-22,22894.787229387628
21_24_2013-03-01,22894.787229387628
21_24_2013-03-08,22894.787229387628
21_24_2013-03-15,22894.787229387628
21_24_2013-03-22,22894.787229387628
21_24_2013-03-29,22894.787229387628
21_24_2013-04-05,22894.787229387628
21_24_2013-04-12,22894.787229387628
21_24_2013-04-19,22894.787229387628
21_24_2013-04-26,21695.084088396754
21_24_2013-05-03,21695.084088396754
21_24_2013-05-10,21695.084088396754
21_24_2013-05-17,21695.084088396754
21_24_2013-05-24,21695.084088396754
21_24_2013-05-31,21695.084088396754
21_24_2013-06-07,21695.084088396754
21_24_2013-06-14,21695.084088396754
21_24_2013-06-21,21695.084088396754
21_24_2013-06-28,21695.084088396754
21_24_2013-07-05,21695.084088396754
21_24_2013-07-12,21695.084088396754
21_24_2013-07-19,21695.084088396754
21_24_2013-07-26,21695.084088396754
21_25_2012-11-02,21695.084088396754
21_25_2012-11-09,21695.084088396754
21_25_2012-11-16,21695.084088396754
21_25_2012-11-23,21695.084088396754
21_25_2012-11-30,21695.084088396754
21_25_2012-12-07,21695.084088396754
21_25_2012-12-14,21695.084088396754
21_25_2012-12-21,21695.084088396754
21_25_2012-12-28,21695.084088396754
21_25_2013-01-04,21695.084088396754
21_25_2013-01-11,21695.084088396754
21_25_2013-01-18,21695.084088396754
21_25_2013-01-25,21695.084088396754
21_25_2013-02-01,21695.084088396754
21_25_2013-02-08,21695.084088396754
21_25_2013-02-15,21695.084088396754
21_25_2013-02-22,21695.084088396754
21_25_2013-03-01,21695.084088396754
21_25_2013-03-08,21695.084088396754
21_25_2013-03-15,21695.084088396754
21_25_2013-03-22,21695.084088396754
21_25_2013-03-29,21695.084088396754
21_25_2013-04-05,21695.084088396754
21_25_2013-04-12,21695.084088396754
21_25_2013-04-19,21695.084088396754
21_25_2013-04-26,21695.084088396754
21_25_2013-05-03,21695.084088396754
21_25_2013-05-10,21695.084088396754
21_25_2013-05-17,21695.084088396754
21_25_2013-05-24,21695.084088396754
21_25_2013-05-31,21695.084088396754
21_25_2013-06-07,21695.084088396754
21_25_2013-06-14,21695.084088396754
21_25_2013-06-21,21695.084088396754
21_25_2013-06-28,21695.084088396754
21_25_2013-07-05,21695.084088396754
21_25_2013-07-12,21695.084088396754
21_25_2013-07-19,21695.084088396754
21_25_2013-07-26,21695.084088396754
21_26_2012-11-02,21695.084088396754
21_26_2012-11-09,21695.084088396754
21_26_2012-11-16,21695.084088396754
21_26_2012-11-23,21695.084088396754
21_26_2012-11-30,21695.084088396754
21_26_2012-12-07,21695.084088396754
21_26_2012-12-14,21695.084088396754
21_26_2012-12-21,21695.084088396754
21_26_2012-12-28,21695.084088396754
21_26_2013-01-04,21695.084088396754
21_26_2013-01-11,21695.084088396754
21_26_2013-01-18,21695.084088396754
21_26_2013-01-25,21695.084088396754
21_26_2013-02-01,21695.084088396754
21_26_2013-02-08,21695.084088396754
21_26_2013-02-15,21695.084088396754
21_26_2013-02-22,21715.025696557444
21_26_2013-03-01,21715.025696557444
21_26_2013-03-08,21715.025696557444
21_26_2013-03-15,21715.025696557444
21_26_2013-03-22,21715.025696557444
21_26_2013-03-29,21715.025696557444
21_26_2013-04-05,21715.025696557444
21_26_2013-04-12,21715.025696557444
21_26_2013-04-19,21715.025696557444
21_26_2013-04-26,21715.025696557444
21_26_2013-05-03,21715.025696557444
21_26_2013-05-10,21715.025696557444
21_26_2013-05-17,21715.025696557444
21_26_2013-05-24,21715.025696557444
21_26_2013-05-31,21715.025696557444
21_26_2013-06-07,21715.025696557444
21_26_2013-06-14,21715.025696557444
21_26_2013-06-21,21715.025696557444
21_26_2013-06-28,21715.025696557444
21_26_2013-07-05,21715.025696557444
21_26_2013-07-12,21715.025696557444
21_26_2013-07-19,21715.025696557444
21_26_2013-07-26,21715.025696557444
21_27_2012-11-02,21715.025696557444
21_27_2012-11-09,21715.025696557444
21_27_2012-11-16,21715.025696557444
21_27_2012-11-23,21715.025696557444
21_27_2012-11-30,21715.025696557444
21_27_2012-12-07,21715.025696557444
21_27_2012-12-14,21715.025696557444
21_27_2012-12-21,21715.025696557444
21_27_2012-12-28,21715.025696557444
21_27_2013-01-04,21715.025696557444
21_27_2013-01-11,21715.025696557444
21_27_2013-01-18,21715.025696557444
21_27_2013-01-25,21715.025696557444
21_27_2013-02-01,21715.025696557444
21_27_2013-02-08,21715.025696557444
21_27_2013-02-15,21715.025696557444
21_27_2013-02-22,21715.025696557444
21_27_2013-03-01,21715.025696557444
21_27_2013-03-08,21715.025696557444
21_27_2013-03-15,21715.025696557444
21_27_2013-03-22,21715.025696557444
21_27_2013-03-29,21715.025696557444
21_27_2013-04-05,21715.025696557444
21_27_2013-04-12,21715.025696557444
21_27_2013-04-19,21715.025696557444
21_27_2013-04-26,21715.025696557444
21_27_2013-05-03,21715.025696557444
21_27_2013-05-10,21715.025696557444
21_27_2013-05-17,21715.025696557444
21_27_2013-05-24,21715.025696557444
21_27_2013-05-31,21715.025696557444
21_27_2013-06-07,21715.025696557444
21_27_2013-06-14,21715.025696557444
21_27_2013-06-21,21715.025696557444
21_27_2013-06-28,21715.025696557444
21_27_2013-07-05,21715.025696557444
21_27_2013-07-12,21715.025696557444
21_27_2013-07-19,21715.025696557444
21_27_2013-07-26,21715.025696557444
21_28_2012-11-02,21715.025696557444
21_28_2012-11-09,21715.025696557444
21_28_2012-11-16,21715.025696557444
21_28_2012-11-23,21715.025696557444
21_28_2012-11-30,21715.025696557444
21_28_2012-12-07,21715.025696557444
21_28_2012-12-14,21715.025696557444
21_28_2012-12-21,21715.025696557444
21_28_2012-12-28,21666.95519861848
21_28_2013-01-04,21666.95519861848
21_28_2013-01-11,21666.95519861848
21_28_2013-01-18,21666.95519861848
21_28_2013-01-25,21666.95519861848
21_28_2013-02-01,21666.95519861848
21_28_2013-02-08,21666.95519861848
21_28_2013-02-15,21666.95519861848
21_28_2013-02-22,21666.95519861848
21_28_2013-03-01,21666.95519861848
21_28_2013-03-08,21666.95519861848
21_28_2013-03-15,21666.95519861848
21_28_2013-03-22,21666.95519861848
21_28_2013-03-29,21666.95519861848
21_28_2013-04-05,21666.95519861848
21_28_2013-04-12,21666.95519861848
21_28_2013-04-19,21666.95519861848
21_28_2013-04-26,21666.95519861848
21_28_2013-05-03,21666.95519861848
21_28_2013-05-10,21666.95519861848
21_28_2013-05-17,21666.95519861848
21_28_2013-05-24,21666.95519861848
21_28_2013-05-31,21666.95519861848
21_28_2013-06-07,21666.95519861848
21_28_2013-06-14,21666.95519861848
21_28_2013-06-21,21666.95519861848
21_28_2013-06-28,21666.95519861848
21_28_2013-07-05,21666.95519861848
21_28_2013-07-12,21666.95519861848
21_28_2013-07-19,21666.95519861848
21_28_2013-07-26,21666.95519861848
21_29_2012-11-02,21666.95519861848
21_29_2012-11-09,21666.95519861848
21_29_2012-11-16,21666.95519861848
21_29_2012-11-23,21666.95519861848
21_29_2012-11-30,21666.95519861848
21_29_2012-12-07,21666.95519861848
21_29_2012-12-14,21666.95519861848
21_29_2012-12-21,21666.95519861848
21_29_2012-12-28,21666.95519861848
21_29_2013-01-04,21666.95519861848
21_29_2013-01-11,21666.95519861848
21_29_2013-01-18,21666.95519861848
21_29_2013-01-25,21666.95519861848
21_29_2013-02-01,21666.95519861848
21_29_2013-02-08,21666.95519861848
21_29_2013-02-15,21666.95519861848
21_29_2013-02-22,21666.95519861848
21_29_2013-03-01,21666.95519861848
21_29_2013-03-08,21666.95519861848
21_29_2013-03-15,21666.95519861848
21_29_2013-03-22,21666.95519861848
21_29_2013-03-29,21666.95519861848
21_29_2013-04-05,21666.95519861848
21_29_2013-04-12,21666.95519861848
